Num_Acc,senc,catv,occutc,obs,obsm,choc,manv,num_veh
201200059169,0,07,000,00,2,2,01,A01
201200059169,0,07,000,00,2,3,01,B01
201200059170,0,07,000,00,2,2,09,A01
201200059170,0,33,000,00,2,2,23,B01
201200059171,0,07,000,00,1,3,01,A01
201200059172,0,32,000,00,2,6,15,B01
201200059172,0,07,000,00,2,3,01,A01
201200059173,0,32,000,00,2,1,17,A01
201200059173,0,07,000,00,2,8,13,B01
201200059174,0,07,000,00,1,3,01,A01
201200059175,0,07,000,00,2,8,22,A01
201200059175,0,01,000,00,2,7,01,B01
201200059176,1,02,000,00,1,1,01,Z01
201200059177,0,01,000,00,2,1,17,B01
201200059177,0,07,000,00,2,8,15,A01
201200059178,0,30,000,00,0,0,01,A01
201200059179,0,07,000,00,2,3,11,A01
201200059179,0,32,000,00,2,2,01,B01
201200059180,0,30,000,00,0,7,21,A01
201200059181,0,37,000,00,1,2,01,A01
201200059182,0,34,000,00,2,8,01,A01
201200059182,2,07,000,00,2,2,12,Z01
201200059183,0,33,000,00,2,4,02,B01
201200059183,0,30,000,00,2,9,02,A01
201200059184,0,30,000,00,2,7,01,B01
201200059184,0,07,000,00,2,2,01,A01
201200059185,0,33,000,00,2,7,17,B01
201200059185,0,07,000,00,2,6,15,A01
201200059186,0,07,000,00,2,8,09,A01
201200059186,0,33,000,00,2,7,01,B01
201200059187,0,07,000,12,1,8,15,A01
201200059188,0,07,000,00,1,3,01,A01
201200059189,0,30,000,15,2,2,01,A01
201200059189,0,07,000,00,2,1,01,B01
201200059190,0,07,000,00,2,3,09,A01
201200059190,0,32,000,00,2,2,01,B01
201200059191,0,07,000,00,1,2,01,A01
201200059192,0,30,000,00,2,1,01,B01
201200059192,0,07,000,00,2,1,13,A01
201200059193,0,10,000,00,2,3,01,B01
201200059193,0,07,000,00,2,7,09,A01
201200059194,1,30,000,01,0,0,13,Z01
201200059195,0,01,000,00,1,1,01,A01
201200059196,0,07,000,00,2,6,15,A01
201200059196,0,34,000,00,2,2,17,B01
201200059197,0,32,000,00,2,8,01,B01
201200059197,0,07,000,00,2,2,16,A01
201200059198,0,10,000,00,2,7,17,A01
201200059198,0,37,001,00,2,8,23,B01
201200059199,0,02,000,00,2,8,01,B01
201200059199,0,10,000,00,2,1,01,A01
201200059200,0,32,000,00,2,7,15,A01
201200059200,0,31,000,00,2,8,17,B01
201200059201,0,07,000,00,2,8,17,B01
201200059201,0,07,000,00,2,8,01,A01
201200059202,0,30,000,00,0,0,01,A01
201200059203,0,30,000,00,2,1,01,A01
201200059203,0,07,000,00,2,3,01,B01
201200059204,0,30,000,00,2,1,01,A01
201200059204,0,33,000,00,2,8,09,B01
201200059205,0,10,000,00,2,2,01,B01
201200059205,0,02,000,00,2,7,01,A01
201200059206,0,30,000,00,0,0,01,A01
201200059207,0,07,000,00,2,0,22,A01
201200059207,0,07,000,00,2,2,17,B01
201200059208,0,10,000,00,2,6,22,A01
201200059208,0,01,000,00,2,1,01,B01
201200059209,1,07,000,00,1,1,01,Z01
201200059210,0,30,000,00,2,2,17,A01
201200059210,0,33,000,00,2,8,15,B01
201200059211,0,01,000,14,0,1,13,A01
201200059212,0,37,000,00,1,2,01,A01
201200059213,0,07,000,00,2,3,02,A01
201200059213,0,33,000,00,2,4,23,B01
201200059214,0,07,000,00,2,1,02,A01
201200059214,0,07,000,00,2,4,23,B01
201200059215,0,07,000,00,1,6,20,A01
201200059216,0,32,000,00,2,0,01,A01
201200059217,0,33,000,00,0,1,23,B01
201200059217,0,07,000,00,0,2,01,A01
201200059218,0,07,000,00,2,3,15,A01
201200059218,0,01,000,00,2,1,01,B01
201200059219,0,30,000,00,2,1,01,A01
201200059219,0,34,000,00,2,7,01,B01
201200059220,0,07,000,00,1,8,05,A01
201200059221,2,02,000,00,2,0,01,A01
201200059221,1,13,000,00,2,0,10,Z01
201200059222,0,01,000,00,2,1,01,B01
201200059222,0,07,000,00,2,2,15,A01
201200059223,1,30,000,00,1,1,05,Z01
201200059224,0,32,000,00,1,1,01,A01
201200059225,0,33,000,00,1,1,01,A01
201200059226,0,07,000,00,2,4,23,B01
201200059226,0,07,000,00,2,1,02,A01
201200059227,0,32,000,00,0,1,01,B01
201200059227,0,01,000,00,2,1,15,A01
201200059228,0,10,000,00,1,2,01,A01
201200059229,0,33,000,00,2,1,17,B01
201200059229,0,10,000,00,2,8,10,A01
201200059230,0,07,000,00,2,1,02,A01
201200059230,0,07,000,00,2,4,23,B01
201200059231,0,32,000,00,2,1,01,B01
201200059231,0,07,000,00,2,7,15,A01
201200059232,0,01,000,00,0,0,01,A01
201200059233,1,10,000,00,2,1,02,Z01
201200059233,0,07,000,00,2,6,02,A01
201200059234,0,33,000,00,2,1,01,A01
201200059234,0,10,000,00,2,6,13,B01
201200059235,0,07,000,00,2,4,02,B01
201200059235,0,07,000,00,2,1,02,A01
201200059236,1,30,000,00,1,1,01,Z01
201200059237,0,33,000,00,2,1,01,A01
201200059237,0,13,000,00,2,6,01,B01
201200059238,0,32,000,00,2,4,23,B01
201200059238,0,07,000,00,2,1,02,A01
201200059239,1,07,000,00,2,0,15,Z01
201200059239,0,30,000,00,2,7,01,A01
201200059240,0,10,000,00,1,0,01,A01
201200059241,0,30,000,00,2,2,17,A01
201200059241,0,07,000,00,2,6,15,B01
201200059242,0,07,000,00,2,8,13,A01
201200059242,0,01,000,14,2,7,17,B01
201200059243,0,30,000,00,1,1,17,A01
201200059244,0,33,000,01,2,3,01,B01
201200059244,0,07,000,01,2,9,01,A01
201200059245,0,07,000,01,0,9,01,A01
201200059246,0,13,000,06,0,1,16,A01
201200059247,0,02,000,00,2,2,01,A01
201200059247,0,32,000,00,0,6,23,B01
201200059248,0,07,000,00,2,1,10,B01
201200059248,0,07,000,00,2,1,01,A01
201200059249,0,07,000,00,2,7,16,B01
201200059249,0,32,000,00,2,1,18,A01
201200059250,1,30,000,00,1,1,01,A01
201200059251,0,01,000,00,1,2,16,A01
201200059252,0,10,000,00,2,4,23,B01
201200059252,0,30,000,00,2,7,02,A01
201200059253,0,02,000,00,2,7,17,B01
201200059253,0,07,000,00,2,8,13,A01
201200059254,0,07,000,00,1,1,01,A01
201200059255,0,01,000,12,0,2,14,A01
201200059256,0,07,000,00,2,6,01,B01
201200059256,0,30,000,00,2,9,17,A01
201200059256,0,07,000,00,2,3,01,C01
201200059257,0,07,000,00,2,2,16,A01
201200059257,0,01,000,00,2,4,19,B01
201200059258,0,34,000,00,1,1,01,A01
201200059259,0,32,000,00,1,8,17,A01
201200059260,0,07,000,00,2,3,11,A01
201200059260,0,07,000,00,2,5,01,B01
201200059261,0,02,000,08,0,1,01,A01
201200059262,0,07,000,04,0,1,01,A01
201200059262,1,07,000,00,0,0,12,Z01
201200059263,0,33,000,00,2,2,23,B01
201200059263,0,01,000,00,2,1,01,A01
201200059264,1,30,000,00,1,1,03,A01
201200059265,0,07,000,00,2,3,09,A01
201200059265,0,30,000,00,2,2,05,B01
201200059266,0,10,000,00,2,1,01,A01
201200059266,0,07,000,08,2,8,01,B01
201200059267,0,07,000,00,2,3,15,A01
201200059267,0,01,000,00,2,1,17,B01
201200059268,1,07,000,00,2,0,01,Z01
201200059268,0,01,000,00,2,0,01,A01
201200059269,0,01,000,00,0,2,01,A01
201200059270,0,07,000,00,2,5,23,B01
201200059270,0,32,000,00,2,1,02,A01
201200059271,0,07,000,00,2,7,22,B01
201200059271,0,32,000,00,2,8,18,A01
201200059272,0,07,000,00,2,5,02,A01
201200059272,0,37,001,00,2,2,02,B01
201200059273,0,07,000,00,2,6,02,B01
201200059273,0,33,000,00,2,1,02,A01
201200059274,0,02,000,00,2,2,15,B01
201200059274,0,07,000,00,2,3,01,A01
201200059275,1,07,000,00,2,1,17,Z01
201200059275,0,01,000,00,0,0,15,A01
201200059276,0,32,000,00,2,1,01,A01
201200059276,0,07,000,00,2,3,01,B01
201200059277,0,01,000,00,2,8,15,B01
201200059277,0,33,000,00,2,2,17,A01
201200059278,0,30,000,00,0,1,01,A01
201200059279,0,07,000,00,1,2,00,A01
201200059280,0,34,000,00,1,3,17,A01
201200059281,0,10,000,00,1,3,09,A01
201200059282,0,10,000,00,2,1,02,A01
201200059282,0,32,000,00,2,4,23,B01
201200059283,0,07,000,00,1,1,16,A01
201200059284,0,07,000,00,2,3,21,A01
201200059284,0,30,000,00,0,8,01,B01
201200059284,0,02,000,00,0,8,01,C01
201200059285,0,07,000,00,1,2,01,A01
201200059286,0,32,000,00,1,1,01,A01
201200059287,0,07,000,00,2,1,10,A01
201200059287,0,30,000,00,2,1,17,B01
201200059288,1,32,000,00,1,1,01,Z01
201200059289,0,10,000,00,1,2,01,A01
201200059290,0,02,000,00,2,1,01,B01
201200059290,0,07,000,00,2,7,15,A01
201200059291,0,30,000,00,0,1,21,A01
201200059292,1,07,000,00,2,1,01,Z01
201200059292,0,33,000,00,2,7,01,A01
201200059293,0,07,000,00,2,5,23,B01
201200059293,0,34,000,00,2,1,02,A01
201200059294,0,13,000,00,1,5,16,A01
201200059295,0,34,000,00,1,1,17,A01
201200059296,0,01,000,00,0,0,01,A01
201200059297,0,07,000,00,0,5,23,B01
201200059297,0,02,000,00,2,1,01,A01
201200059298,0,10,000,00,1,2,01,A01
201200059299,0,07,000,00,2,5,17,A01
201200059299,0,31,000,00,2,3,01,B01
201200059300,2,07,000,00,2,8,10,Z01
201200059300,0,33,000,01,2,2,01,A01
201200059301,0,32,000,00,2,1,02,A01
201200059301,0,10,000,00,2,6,02,B01
201200059302,0,07,000,00,2,1,02,A01
201200059302,0,07,000,00,2,4,02,C01
201200059302,0,07,000,00,2,4,02,B01
201200059303,0,02,000,00,2,1,01,A01
201200059303,0,07,000,00,2,4,23,B01
201200059304,0,07,000,00,2,6,15,B01
201200059304,0,32,000,00,2,3,17,A01
201200059305,0,07,000,00,2,6,15,A01
201200059305,0,02,000,00,2,1,17,B01
201200059306,0,07,000,00,1,2,01,A01
201200059307,0,32,000,00,1,0,17,A01
201200059308,0,07,000,00,2,1,02,A01
201200059308,0,33,000,00,2,4,23,B01
201200059309,0,07,000,00,2,6,04,A01
201200059309,0,32,000,00,2,3,01,B01
201200059310,0,33,000,00,2,1,03,A01
201200059310,0,07,000,00,2,2,01,C01
201200059310,0,33,000,00,2,4,13,B01
201200059311,0,07,000,00,2,2,09,A01
201200059311,0,31,000,00,2,1,01,B01
201200059312,0,30,000,00,2,1,02,A01
201200059312,0,07,000,00,2,4,23,B01
201200059313,1,07,000,00,1,5,04,Z01
201200059314,0,07,000,00,2,2,01,A01
201200059314,0,30,000,00,2,1,01,B01
201200059315,0,07,000,00,2,8,11,A01
201200059315,0,13,000,00,2,2,01,B01
201200059316,0,07,000,00,1,1,15,A01
201200059317,0,30,000,00,0,0,01,A01
201200059318,0,01,000,00,1,1,01,A01
201200059319,0,01,000,00,2,4,01,B01
201200059319,0,34,000,00,2,1,01,A01
201200059320,0,07,000,00,1,3,15,A01
201200059321,1,32,000,00,1,1,01,Z01
201200059322,0,31,000,00,0,0,21,A01
201200059323,0,32,000,00,2,7,01,B01
201200059323,0,07,000,01,0,2,09,A01
201200059324,0,30,000,00,2,8,01,B01
201200059324,0,07,000,00,0,2,15,A01
201200059325,0,07,000,00,2,2,01,A01
201200059325,0,30,000,00,2,3,01,B01
201200059326,0,07,000,00,2,4,23,B01
201200059326,0,07,000,00,2,1,01,A01
201200059327,0,07,000,00,2,1,15,A01
201200059327,0,34,000,00,2,3,01,B01
201200059328,0,07,000,00,1,0,01,A01
201200059329,0,07,000,00,2,1,01,A01
201200059329,0,01,000,00,2,7,01,B01
201200059330,0,07,000,01,0,1,01,A01
201200059331,0,07,000,00,0,0,01,A01
201200059331,0,07,000,00,2,6,01,B01
201200059332,0,07,000,00,1,4,04,A01
201200059333,0,07,000,00,2,7,17,A01
201200059333,0,33,000,00,2,8,01,B01
201200059334,0,07,000,00,1,2,01,A01
201200059335,0,32,000,00,0,7,21,A01
201200059336,0,07,000,00,2,3,10,A01
201200059336,0,31,000,00,2,8,01,B01
201200059337,0,37,001,00,2,2,01,A01
201200059337,0,01,000,00,2,3,09,B01
201200059338,0,10,000,00,1,5,04,A01
201200059339,1,10,000,00,1,0,16,Z01
201200059340,0,10,000,00,2,3,15,B01
201200059340,0,33,000,00,2,1,01,A01
201200059341,0,10,000,00,2,7,15,A01
201200059341,0,01,000,00,2,1,01,B01
201200059342,0,32,000,00,2,7,17,B01
201200059342,0,07,000,00,2,8,15,A01
201200059343,0,37,000,00,1,2,01,A01
201200059344,0,07,000,00,2,4,23,B01
201200059344,0,07,000,00,2,1,02,A01
201200059345,0,07,000,00,1,2,01,A01
201200059346,0,07,000,00,2,3,01,B01
201200059346,0,31,000,00,2,7,01,A01
201200059347,0,07,000,00,1,1,01,A01
201200059348,0,07,000,00,2,7,15,A01
201200059348,0,30,000,00,2,2,01,B01
201200059349,0,33,000,00,1,1,01,A01
201200059350,0,30,000,00,0,7,01,A01
201200059351,0,07,000,00,1,3,15,A01
201200059352,0,34,000,00,2,1,01,B01
201200059352,0,07,000,00,2,3,09,A01
201200059353,0,07,000,00,2,8,22,A01
201200059353,0,32,000,00,2,2,01,B01
201200059354,0,07,000,00,1,3,01,A01
201200059355,0,10,000,00,9,0,01,B01
201200059355,0,30,000,00,0,0,01,A01
201200059356,0,33,000,00,0,2,17,B01
201200059356,0,07,000,00,0,2,15,A01
201200059357,0,07,000,00,1,2,01,A01
201200059358,0,30,000,00,2,0,21,A01
201200059359,0,30,000,00,2,2,17,B01
201200059359,0,07,000,00,2,3,13,A01
201200059360,0,07,000,00,2,2,01,B01
201200059360,0,30,000,00,2,8,01,A01
201200059361,0,07,000,00,2,3,09,A01
201200059361,0,32,000,00,2,7,01,B01
201200059362,0,30,000,07,0,1,14,A01
201200059363,0,10,000,00,2,3,01,B01
201200059363,0,34,000,00,2,4,23,A01
201200059364,0,34,000,00,0,0,21,A01
201200059365,0,32,000,00,1,1,01,A01
201200059366,0,07,000,00,1,2,01,A01
201200059367,1,07,000,01,1,1,01,Z01
201200059368,0,07,000,00,1,2,01,A01
201200059369,0,07,000,00,2,3,01,A01
201200059369,0,02,000,00,2,2,01,B01
201200059370,0,10,000,08,2,1,01,B01
201200059370,1,07,000,00,2,6,04,A01
201200059371,0,33,000,09,2,1,01,A01
201200059371,0,07,000,00,2,1,23,B01
201200059372,0,10,000,00,1,4,04,A01
201200059373,0,07,000,00,2,3,13,A01
201200059373,0,32,000,00,2,1,01,B01
201200059374,0,07,000,00,1,2,16,A01
201200059375,0,31,000,00,2,1,13,A01
201200059375,0,07,000,00,2,6,01,B01
201200059376,0,07,000,00,1,5,04,A01
201200059377,0,01,000,00,2,4,02,A01
201200059377,1,07,000,00,2,0,02,Z01
201200059378,0,07,000,00,2,6,01,A01
201200059378,0,33,000,00,2,1,01,B01
201200059379,0,07,000,00,2,2,10,A01
201200059379,0,32,000,00,2,2,01,B01
201200059380,0,31,000,00,2,7,17,A01
201200059380,0,14,000,00,2,3,15,B01
201200059381,0,33,000,00,2,2,12,A01
201200059381,0,07,000,00,2,3,01,B01
201200059382,0,01,000,00,1,1,01,A01
201200059383,0,34,000,15,0,2,05,A01
201200059384,0,07,000,00,2,7,15,A01
201200059384,0,33,000,00,2,1,01,B01
201200059385,0,33,000,00,1,1,01,A01
201200059386,0,10,000,00,0,5,12,A01
201200059386,0,02,000,00,2,1,01,B01
201200059387,0,33,000,01,1,1,17,A01
201200059388,0,07,000,00,1,1,01,A01
201200059389,0,33,000,00,1,2,05,A01
201200059390,0,10,000,00,1,5,04,A01
201200059391,0,33,000,00,2,1,01,B01
201200059391,0,07,000,00,2,2,01,A01
201200059392,0,33,000,00,2,1,01,A01
201200059392,0,07,000,00,2,1,15,B01
201200059393,0,10,000,01,2,1,13,A01
201200059394,0,07,000,09,2,1,07,A01
201200059394,0,07,000,00,2,2,15,B01
201200059395,0,07,000,00,1,2,07,A01
201200059396,0,07,000,00,1,7,01,A01
201200059397,0,07,000,06,0,1,01,A01
201200059398,0,33,000,00,2,1,01,B01
201200059398,0,07,000,00,2,7,12,A01
201200059399,0,34,000,00,1,1,17,A01
201200059400,0,33,000,01,1,1,01,A01
201200059401,0,33,000,00,1,3,01,A01
201200059402,0,07,000,11,0,2,01,A01
201200059403,0,07,000,00,1,2,01,A01
201200059404,0,10,000,00,2,5,23,B01
201200059404,0,33,000,00,2,2,02,A01
201200059405,0,07,000,07,0,3,14,A01
201200059406,0,07,000,00,2,2,15,A01
201200059406,0,33,000,00,2,1,01,B01
201200059407,0,14,000,00,1,6,04,A01
201200059408,0,10,000,01,1,6,04,A01
201200059409,0,10,000,00,2,1,01,A01
201200059409,0,07,000,00,2,7,01,B01
201200059410,0,34,000,00,1,1,01,A01
201200059411,0,37,000,00,1,3,07,A01
201200059412,0,07,000,08,2,3,15,A01
201200059412,0,07,000,00,2,3,01,B01
201200059413,0,07,000,00,2,2,01,A01
201200059413,0,37,001,00,2,3,01,B01
201200059414,0,07,000,00,1,3,01,A01
201200059415,0,07,000,00,1,7,01,A01
201200059416,0,07,000,00,2,3,10,A01
201200059416,0,30,000,00,2,1,01,B01
201200059417,0,33,000,00,2,7,01,B01
201200059417,0,10,000,00,2,8,13,A01
201200059418,0,07,000,01,2,1,02,A01
201200059418,0,07,000,00,2,6,02,B01
201200059419,0,37,000,00,1,2,08,A01
201200059420,0,07,000,00,2,7,01,A01
201200059420,0,31,000,00,2,8,13,B01
201200059421,0,07,000,00,2,3,01,A01
201200059421,0,03,000,00,2,2,01,B01
201200059422,0,30,000,00,2,2,17,B01
201200059422,0,07,000,00,2,6,01,C01
201200059422,0,10,000,00,2,3,11,A01
201200059423,1,07,000,00,1,1,01,Z01
201200059424,0,33,000,00,0,7,01,A01
201200059425,0,07,000,00,2,3,15,A01
201200059425,0,30,000,08,2,2,01,B01
201200059426,0,10,000,09,2,7,01,B01
201200059426,0,07,000,00,2,1,01,A01
201200059427,0,07,000,04,0,8,14,A01
201200059428,0,31,000,12,0,7,14,A01
201200059429,0,07,000,00,1,4,04,A01
201200059430,0,07,000,00,1,2,01,A01
201200059431,0,13,000,00,1,2,16,A01
201200059432,0,31,000,00,2,8,17,A01
201200059432,0,33,000,00,2,1,01,B01
201200059433,0,07,000,00,0,4,09,A01
201200059433,0,30,000,00,2,1,01,B01
201200059434,0,33,000,00,0,0,01,A01
201200059435,0,30,000,01,1,2,01,A01
201200059436,0,37,001,00,2,5,01,B01
201200059436,0,02,000,00,2,1,01,A01
201200059437,0,07,000,11,0,3,15,A01
201200059438,0,07,000,00,2,1,15,A01
201200059438,0,33,000,00,2,8,01,B01
201200059439,0,32,000,00,2,1,01,B01
201200059439,0,07,000,00,2,2,12,A01
201200059440,0,10,000,00,2,6,23,B01
201200059440,0,30,000,00,2,7,02,A01
201200059441,0,07,000,00,1,1,01,A01
201200059442,0,07,000,00,2,8,01,B01
201200059442,0,32,000,00,2,1,01,A01
201200059443,0,07,000,00,2,3,10,A01
201200059443,0,33,000,01,2,1,01,B01
201200059444,0,10,000,00,1,4,04,A01
201200059445,0,02,000,00,2,1,05,A01
201200059445,0,07,000,00,2,3,01,B01
201200059446,0,07,000,00,2,3,15,A01
201200059446,0,32,000,02,2,1,01,B01
201200059447,0,07,000,00,1,2,15,A01
201200059448,0,32,000,00,2,1,01,B01
201200059448,0,07,000,00,2,1,10,A01
201200059449,0,07,000,00,2,2,01,A01
201200059449,0,30,000,00,2,8,01,B01
201200059450,0,01,000,01,2,7,17,B01
201200059450,0,10,000,00,2,8,22,A01
201200059451,0,07,000,00,2,4,01,D01
201200059451,0,33,000,00,2,6,03,C01
201200059451,0,31,000,00,2,3,03,A01
201200059451,0,10,000,00,2,5,01,B01
201200059452,0,33,000,00,2,1,07,A01
201200059452,0,07,000,00,2,7,01,B01
201200059453,0,31,000,00,2,8,01,A01
201200059453,0,07,000,00,2,2,01,B01
201200059454,0,33,000,00,2,1,01,B01
201200059454,0,07,000,00,2,5,12,A01
201200059455,0,07,000,00,2,5,01,B01
201200059455,0,31,000,00,2,1,01,A01
201200059455,0,07,000,00,2,8,01,C01
201200059456,0,07,000,00,0,4,23,A01
201200059456,0,07,000,00,2,1,01,D01
201200059456,0,07,000,00,2,4,23,B01
201200059456,0,07,000,00,2,2,01,C01
201200059457,0,33,000,01,2,5,05,A01
201200059457,0,07,000,08,2,1,01,B01
201200059458,0,33,000,00,2,1,03,A01
201200059458,0,31,000,00,2,8,11,B01
201200059459,0,07,000,00,2,3,15,A01
201200059459,0,33,000,01,2,1,17,B01
201200059460,0,31,000,08,0,1,13,A01
201200059461,0,01,000,00,2,8,01,B01
201200059461,0,10,000,00,2,7,17,A01
201200059462,0,10,000,00,1,3,05,A01
201200059463,0,33,000,00,2,1,12,A01
201200059463,0,07,000,00,2,5,01,B01
201200059464,0,32,000,00,0,7,21,A01
201200059465,0,10,000,00,2,3,01,A01
201200059465,0,33,000,00,2,1,01,B01
201200059466,0,07,000,00,1,6,04,A01
201200059467,0,07,000,00,2,1,01,B01
201200059467,0,07,000,00,2,5,01,A01
201200059468,0,07,000,00,2,6,12,A01
201200059468,0,32,000,00,2,1,01,B01
201200059469,0,33,000,03,0,1,12,A01
201200059470,0,07,000,12,2,2,01,A01
201200059470,0,07,000,12,2,3,15,B01
201200059471,0,33,000,00,1,1,01,A01
201200059472,0,07,000,00,2,1,01,B01
201200059472,0,30,000,00,2,7,01,A01
201200059473,0,10,000,00,2,3,13,A01
201200059473,0,30,000,00,2,7,17,B01
201200059474,0,07,000,00,2,8,13,A01
201200059474,0,38,023,00,2,2,01,B01
201200059475,0,07,000,00,2,5,22,B01
201200059475,0,30,000,01,2,3,18,A01
201200059476,0,33,000,04,0,2,13,A01
201200059477,0,07,000,00,2,3,15,A01
201200059477,0,30,000,00,2,1,17,B01
201200059478,0,10,000,01,1,1,05,A01
201200059479,0,32,000,12,0,1,14,A01
201200059480,0,01,000,00,1,1,16,A01
201200059481,0,33,000,00,2,1,15,A01
201200059481,0,07,000,00,2,6,01,B01
201200059482,0,07,000,02,0,2,14,A01
201200059483,0,07,000,00,2,5,16,A01
201200059483,0,33,000,00,2,1,01,B01
201200059484,0,32,000,01,0,1,16,A01
201200059485,0,37,002,00,1,2,01,A01
201200059486,0,10,000,00,2,3,07,B01
201200059486,0,38,001,00,2,7,16,A01
201200059487,0,32,000,00,2,7,01,B01
201200059487,0,07,000,00,2,4,01,D01
201200059487,0,07,000,00,2,8,13,A01
201200059487,0,10,000,00,2,4,01,C01
201200059488,0,37,001,00,1,8,15,A01
201200059489,0,30,000,12,0,7,14,A01
201200059490,0,07,000,00,2,2,01,C01
201200059490,0,07,000,00,2,1,11,A01
201200059490,0,07,000,04,2,4,01,B01
201200059490,0,07,000,00,2,4,01,D01
201200059491,0,14,000,00,2,2,16,B01
201200059491,0,01,000,00,2,3,01,A01
201200059492,0,31,000,00,1,2,01,A01
201200059493,0,37,001,00,1,2,07,A01
201200059494,0,33,000,00,1,1,01,A01
201200059495,0,30,000,00,0,8,01,A01
201200059496,0,07,000,00,1,4,04,A01
201200059497,0,30,000,00,2,1,17,B01
201200059497,0,07,000,00,2,3,09,A01
201200059498,0,30,000,00,2,1,01,B01
201200059498,0,07,000,00,2,2,15,A01
201200059499,0,07,000,00,1,2,01,A01
201200059500,0,32,000,00,2,2,17,B01
201200059500,0,07,000,00,2,8,22,A01
201200059501,0,02,000,00,1,1,01,A01
201200059502,0,14,000,00,2,1,01,A01
201200059502,0,31,000,00,2,0,18,B01
201200059503,0,07,000,00,2,1,02,A01
201200059503,0,10,000,00,2,4,23,B01
201200059504,0,37,001,00,1,3,01,A01
201200059505,0,32,000,00,1,1,03,A01
201200059506,0,07,000,00,2,4,23,C01
201200059506,0,07,000,00,2,1,02,A01
201200059506,0,07,000,00,2,4,23,B01
201200059507,0,01,000,00,2,6,15,B01
201200059507,0,10,000,00,2,3,01,A01
201200059508,0,07,000,00,2,2,01,A01
201200059508,0,34,000,00,2,1,01,B01
201200059509,1,33,000,00,1,1,01,Z01
201200059510,0,10,000,00,2,3,01,B01
201200059510,0,33,000,00,2,8,01,A01
201200059511,0,33,000,01,2,7,01,B01
201200059511,0,07,000,00,2,8,13,A01
201200059512,0,10,000,00,2,1,14,A01
201200059512,0,01,000,00,2,8,01,B01
201200059513,0,02,000,00,1,1,17,A01
201200059514,0,10,000,00,1,3,01,A01
201200059515,0,32,000,00,2,1,01,B01
201200059515,0,07,000,00,2,6,01,A01
201200059516,0,33,000,00,1,7,17,A01
201200059517,0,01,000,00,2,0,16,B01
201200059517,0,38,015,00,2,7,16,A01
201200059518,0,07,000,00,2,2,01,A01
201200059518,0,33,000,00,2,6,01,B01
201200059519,0,33,000,15,2,1,01,B01
201200059519,0,01,000,00,2,8,15,A01
201200059520,0,07,000,00,2,2,15,A01
201200059520,0,30,000,00,2,1,01,B01
201200059521,0,07,000,08,1,3,05,A01
201200059522,0,32,000,00,2,7,17,B01
201200059522,0,07,000,00,2,3,13,A01
201200059523,0,07,000,00,2,6,01,F01
201200059523,0,07,000,00,2,3,16,A01
201200059523,0,07,000,00,2,3,01,D01
201200059523,0,07,000,00,2,4,01,E01
201200059523,0,07,000,00,2,4,01,B01
201200059523,0,31,000,00,0,0,23,G01
201200059523,0,15,000,00,2,3,01,C01
201200059524,0,07,000,00,1,2,01,A01
201200059525,0,07,000,00,1,2,01,A01
201200059526,0,01,000,14,0,1,09,A01
201200059527,0,07,000,03,0,1,01,A01
201200059528,0,33,000,00,2,1,17,B01
201200059528,0,07,000,00,2,6,10,A01
