Num_Acc,senc,catv,occutc,obs,obsm,choc,manv,num_veh
201700059309,1,07,000,00,2,6,00,E01
201700059309,2,07,000,00,2,6,00,F01
201700059310,2,07,000,00,2,8,01,C01
201700059310,2,07,000,00,2,1,01,B01
201700059310,1,07,000,00,2,1,05,A01
201700059311,2,10,000,00,1,7,01,A01
201700059312,0,31,000,00,2,1,05,A01
201700059312,0,99,000,00,2,3,00,B01
201700059313,2,31,000,00,0,0,00,A01
201700059314,2,07,000,00,2,4,01,B01
201700059314,1,33,000,00,2,1,03,A01
201700059315,0,02,000,00,0,0,01,A01
201700059316,1,07,000,00,1,3,01,A01
201700059317,0,01,000,00,0,0,01,A01
201700059318,0,07,000,00,0,4,23,A01
201700059318,0,07,000,01,0,2,01,B01
201700059319,0,03,000,00,0,0,00,A01
201700059320,1,07,000,12,0,3,00,A01
201700059321,0,07,000,00,0,1,15,A01
201700059321,0,32,000,00,1,1,01,B01
201700059322,2,07,000,15,0,3,00,A01
201700059323,0,02,000,00,0,1,01,A01
201700059324,2,07,000,00,2,1,13,A01
201700059324,1,07,000,00,2,1,01,B01
201700059325,0,31,000,13,0,8,01,A01
201700059326,0,07,000,00,2,3,15,A01
201700059326,0,02,000,00,2,1,17,B01
201700059327,1,34,000,00,2,1,01,A01
201700059327,2,07,000,00,2,1,01,B01
201700059328,2,07,000,02,0,1,11,A01
201700059329,0,02,000,00,1,1,01,A01
201700059330,1,07,000,00,2,1,01,B01
201700059330,2,07,000,00,2,1,01,A01
201700059331,1,07,000,00,2,3,13,A01
201700059331,2,07,000,00,2,3,01,B01
201700059332,1,07,000,00,2,1,00,A01
201700059332,2,07,000,00,2,1,00,B01
201700059333,1,07,000,00,1,2,01,A01
201700059334,1,07,000,04,0,8,01,A01
201700059335,2,07,000,00,2,3,13,A01
201700059335,1,07,000,00,2,3,01,B01
201700059336,2,07,000,00,1,1,19,A01
201700059337,1,10,000,00,2,1,00,A01
201700059337,2,10,000,00,2,1,00,B01
201700059338,2,07,000,04,0,4,02,A01
201700059338,1,07,000,00,2,4,02,B01
201700059339,1,07,000,00,2,3,00,A01
201700059339,2,34,000,00,2,1,01,B01
201700059340,0,33,000,00,1,1,01,A01
201700059341,2,07,000,00,2,1,00,A01
201700059341,1,07,000,00,2,1,13,B01
201700059342,1,07,000,00,2,2,15,A01
201700059342,2,33,000,00,2,1,01,B01
201700059343,1,07,000,13,0,3,01,A01
201700059344,1,07,000,00,2,1,02,A01
201700059344,1,07,000,00,2,4,01,B01
201700059345,2,07,000,04,0,2,01,A01
201700059346,1,03,000,06,0,1,01,A01
201700059347,1,34,000,06,0,1,21,A01
201700059348,2,07,000,00,9,3,15,A01
201700059348,2,01,000,00,2,7,17,B01
201700059349,1,10,000,00,2,1,23,A01
201700059349,2,02,000,00,2,1,00,B01
201700059350,2,33,000,00,2,1,13,B01
201700059350,1,07,000,00,2,2,13,A01
201700059351,1,17,000,00,2,1,01,B01
201700059351,2,07,000,00,2,3,17,A01
201700059351,2,38,001,00,2,8,01,D01
201700059352,1,07,000,00,1,1,01,A01
201700059353,1,07,000,02,0,2,01,A01
201700059354,1,02,000,00,2,1,15,A01
201700059354,2,07,000,00,0,4,23,B01
201700059355,1,31,000,12,0,7,01,A01
201700059356,1,33,000,00,2,1,21,A01
201700059356,1,07,000,00,2,5,15,B01
201700059356,2,07,000,00,2,8,01,C01
201700059357,1,33,000,00,2,1,01,B01
201700059357,2,07,000,00,2,3,15,A01
201700059358,0,01,000,15,0,1,15,A01
201700059359,1,31,000,12,0,1,01,A01
201700059360,2,33,000,04,0,1,17,A01
201700059361,1,07,000,00,1,0,01,A01
201700059362,1,33,000,00,2,1,13,A01
201700059362,2,37,001,00,2,3,01,B01
201700059363,1,33,000,02,0,1,01,A01
201700059364,1,07,000,00,2,3,01,A01
201700059364,2,07,000,00,2,3,13,B01
201700059365,0,07,000,15,0,9,01,A01
201700059366,1,07,000,08,9,9,14,A01
201700059367,1,32,000,00,2,1,01,A01
201700059367,2,07,000,00,2,3,17,B01
201700059368,0,02,000,00,0,0,15,A01
201700059369,2,33,000,00,2,1,01,A01
201700059369,2,07,000,00,2,5,19,B01
201700059370,2,07,000,00,0,7,15,A01
201700059370,2,07,000,00,2,1,01,B01
201700059370,1,07,000,00,2,3,01,C01
201700059371,0,07,000,00,1,2,15,A01
201700059372,2,32,000,00,2,1,01,A01
201700059372,2,17,000,00,2,4,01,B01
201700059373,2,10,000,00,1,2,01,A01
201700059374,1,07,000,00,2,7,15,A01
201700059374,1,02,000,00,2,1,01,B01
201700059375,1,07,000,00,2,4,23,A01
201700059375,1,07,000,00,2,4,23,B01
201700059375,1,07,000,00,2,9,01,C01
201700059375,2,07,000,00,2,1,01,D01
201700059376,1,02,000,03,0,9,01,A01
201700059377,1,07,000,04,0,1,00,A01
201700059378,2,07,000,00,2,3,01,B01
201700059378,1,33,000,00,2,1,13,A01
201700059379,1,07,000,00,2,1,01,B01
201700059379,1,07,000,00,2,4,01,A01
201700059380,1,33,000,06,0,1,01,A01
201700059381,2,07,000,00,2,1,00,A01
201700059381,1,07,000,00,2,1,01,B01
201700059382,2,33,000,00,2,1,01,A01
201700059382,1,07,000,00,2,8,19,B01
201700059383,1,33,000,06,0,1,01,A01
201700059384,0,07,000,06,0,1,01,A01
201700059385,2,30,000,00,2,1,13,A01
201700059385,1,30,000,00,2,1,01,B01
201700059386,2,02,000,00,2,3,15,A01
201700059386,1,10,000,00,2,3,15,B01
201700059387,1,33,000,00,2,1,02,B01
201700059387,1,07,000,00,0,5,01,A01
201700059388,1,33,000,00,2,7,01,A01
201700059388,1,07,000,00,2,3,11,B01
201700059388,1,07,000,00,2,5,01,C01
201700059389,1,07,000,01,0,1,02,A01
201700059389,1,07,000,01,0,4,23,B01
201700059390,2,33,000,00,0,0,01,A01
201700059391,2,33,000,00,0,7,00,A01
201700059392,1,33,000,13,0,8,00,A01
201700059393,1,07,000,00,1,2,01,A01
201700059394,1,01,000,00,1,1,01,A01
201700059395,1,07,000,00,2,1,17,A01
201700059395,2,07,000,00,2,3,01,B01
201700059396,1,07,000,00,0,0,17,B01
201700059396,1,07,000,00,0,0,01,A01
201700059397,1,02,000,00,2,6,15,A01
201700059397,1,33,000,00,9,1,17,B01
201700059398,1,07,000,00,2,2,15,A01
201700059398,2,01,000,00,2,1,01,B01
201700059399,2,07,000,08,0,6,01,A01
201700059400,2,07,000,06,0,1,01,A01
201700059401,2,07,000,00,2,2,01,B01
201700059401,1,07,000,00,2,7,13,A01
201700059402,2,34,000,00,2,1,21,A01
201700059402,1,07,000,00,2,6,21,B01
201700059403,0,07,000,00,1,3,15,A01
201700059404,1,07,000,00,2,1,01,A01
201700059404,2,14,000,00,2,3,06,B01
201700059405,1,07,000,00,0,6,15,A01
201700059405,1,33,000,00,2,1,17,B01
201700059406,1,07,000,00,2,1,05,A01
201700059406,2,07,000,00,2,1,01,B01
201700059407,1,07,000,00,2,3,15,A01
201700059407,1,02,000,00,2,1,17,B01
201700059408,2,30,000,00,2,1,13,A01
201700059408,1,07,000,00,2,1,01,B01
201700059409,2,07,000,00,1,3,19,A01
201700059410,2,07,000,00,2,1,17,A01
201700059410,1,07,000,00,2,1,17,B01
201700059411,1,07,000,00,1,3,21,A01
201700059412,1,07,000,00,1,3,01,A01
201700059413,1,31,000,00,0,0,02,A01
201700059414,1,30,000,00,1,1,01,A01
201700059415,1,07,000,06,0,9,01,A01
201700059416,1,07,000,00,2,1,13,A01
201700059416,2,07,000,00,2,1,01,B01
201700059417,1,33,000,00,2,1,17,B01
201700059417,2,07,000,00,2,2,19,A01
201700059418,0,01,000,00,2,2,17,B01
201700059418,1,07,000,00,9,3,09,A01
201700059419,1,07,000,15,0,1,01,A01
201700059420,2,01,000,00,2,1,13,A01
201700059420,1,07,000,00,2,3,01,B01
201700059421,2,31,000,00,0,0,01,A01
201700059422,2,33,000,10,0,1,01,A01
201700059423,2,01,000,00,2,7,13,A01
201700059423,1,07,000,00,2,1,23,B01
201700059424,1,07,000,00,2,2,15,A01
201700059424,2,02,000,00,2,1,01,B01
201700059425,2,33,000,15,0,9,01,A01
201700059426,0,33,000,00,2,2,16,A01
201700059426,0,07,000,00,2,8,01,B01
201700059427,1,07,000,00,2,2,19,A01
201700059427,2,01,000,00,2,4,13,B01
201700059428,1,07,000,00,2,3,00,B01
201700059428,2,07,000,00,2,1,13,A01
201700059429,0,02,000,00,1,1,13,A01
201700059430,2,07,000,06,1,1,13,A01
201700059431,1,07,000,00,9,2,15,A01
201700059431,2,33,000,00,2,1,01,B01
201700059432,0,07,000,00,0,9,01,A01
201700059433,1,07,000,01,0,2,01,A01
201700059433,1,07,000,00,0,4,24,B01
201700059434,1,07,000,01,1,2,14,A01
201700059435,2,02,000,00,2,1,05,A01
201700059435,1,07,000,00,2,3,01,B01
201700059436,0,99,000,00,0,1,01,A01
201700059437,1,07,000,00,2,1,09,A01
201700059437,1,33,000,00,2,8,01,B01
201700059438,2,07,000,13,0,9,14,A01
201700059439,1,10,000,00,2,1,02,B01
201700059439,1,07,000,00,2,0,10,A01
201700059440,1,07,000,00,2,8,19,A01
201700059440,0,33,000,00,2,1,01,B01
201700059441,1,07,000,00,2,3,10,A01
201700059441,1,32,000,00,0,0,00,B01
201700059442,1,07,000,00,1,1,00,A01
201700059443,1,33,000,00,2,1,01,B01
201700059443,1,07,000,00,2,4,15,A01
201700059444,2,07,000,00,2,2,15,A01
201700059444,2,31,000,00,2,1,17,B01
201700059445,1,33,000,00,2,1,01,B01
201700059445,1,07,000,00,2,3,15,A01
201700059446,1,07,000,16,2,1,13,A01
201700059446,1,07,000,00,2,3,21,B01
201700059447,1,07,000,00,1,3,02,A01
201700059448,1,07,000,00,2,1,15,A01
201700059448,2,32,000,00,2,1,01,B01
201700059449,1,01,000,01,0,0,00,A01
201700059449,1,07,000,00,2,8,00,B01
201700059450,1,07,000,00,0,6,00,B01
201700059450,1,07,000,01,0,1,13,A01
201700059451,1,33,000,00,2,1,21,B01
201700059451,1,07,000,00,2,1,09,A01
201700059452,1,07,000,08,0,1,02,A01
201700059453,2,07,000,16,2,0,21,A01
201700059453,2,07,000,00,2,0,17,Z01
201700059454,1,30,000,00,9,6,01,A01
201700059455,1,33,000,00,2,0,09,A01
201700059455,0,30,000,00,2,0,09,Z01
201700059456,2,07,000,00,2,4,01,B01
201700059456,2,33,000,00,2,1,01,A01
201700059457,1,07,000,00,2,3,09,B01
201700059457,1,99,000,00,2,1,09,A01
201700059458,1,07,000,00,2,3,09,A01
201700059458,1,31,000,00,2,1,07,B01
201700059459,1,33,000,01,0,1,21,A01
201700059460,1,07,000,00,9,3,01,B01
201700059460,1,01,000,00,2,1,09,A01
201700059461,2,07,000,00,2,3,15,A01
201700059461,2,31,000,00,2,1,13,B01
201700059462,1,33,000,06,0,1,15,A01
201700059463,1,07,000,00,9,5,23,A01
201700059463,1,99,000,00,2,1,21,B01
201700059464,1,07,000,01,0,1,01,A01
201700059464,2,07,000,00,2,4,24,B01
201700059465,1,07,000,00,2,5,15,A01
201700059465,2,07,000,00,2,1,13,B01
201700059465,1,07,000,00,2,1,01,D01
201700059465,2,07,000,00,2,3,23,C01
201700059466,1,07,000,00,1,2,06,A01
201700059467,2,07,000,00,1,0,16,A01
201700059468,2,07,000,00,2,0,00,A01
201700059468,1,07,000,00,2,1,01,B01
201700059469,1,07,000,00,1,3,01,A01
201700059470,1,07,000,00,1,0,00,A01
201700059471,1,07,000,02,2,1,09,A01
201700059471,2,07,000,00,2,1,00,B01
201700059472,1,07,000,00,0,0,00,A01
201700059472,1,32,000,00,2,0,17,B01
201700059473,1,30,000,00,2,1,05,A01
201700059473,2,07,000,00,2,2,15,B01
201700059474,1,07,000,00,1,0,01,A01
201700059475,1,07,000,00,2,2,01,A01
201700059475,1,07,000,00,2,6,01,B01
201700059476,1,30,000,00,2,4,01,B01
201700059476,1,07,000,03,2,2,01,A01
201700059477,1,07,000,00,2,1,01,A01
201700059477,2,07,000,00,2,7,15,B01
201700059478,1,07,000,00,2,0,00,B01
201700059478,1,07,000,00,2,2,00,A01
201700059479,1,07,000,00,1,0,00,A01
201700059480,1,07,000,00,1,0,00,A01
201700059481,1,10,000,00,2,1,01,C01
201700059481,1,31,000,00,2,1,00,A01
201700059481,1,07,000,00,2,0,00,B01
201700059482,1,07,000,00,2,8,17,B01
201700059482,1,33,000,00,2,0,17,A01
201700059483,2,07,000,00,2,3,00,A01
201700059483,2,02,000,00,2,0,00,B01
201700059484,1,07,000,00,1,1,01,A01
201700059485,1,10,000,00,1,3,00,A01
201700059486,0,31,000,00,1,1,00,Z01
201700059487,1,07,000,00,2,0,00,A01
201700059487,1,07,000,00,2,0,00,B01
201700059488,0,30,000,00,2,2,15,A01
201700059488,1,07,000,00,2,2,01,B01
201700059489,1,37,000,00,2,0,01,A01
201700059489,1,01,000,00,2,0,00,B01
201700059490,1,02,000,00,1,0,00,Z01
201700059491,2,32,000,00,1,1,01,A01
201700059492,1,07,000,00,1,2,01,A01
201700059493,0,07,000,00,2,3,15,A01
201700059493,0,33,000,00,2,1,17,B01
201700059494,2,34,000,00,2,1,13,A01
201700059494,1,07,000,00,2,3,01,B01
201700059495,1,30,000,00,2,1,00,B01
201700059495,1,07,000,00,2,0,00,Z01
201700059496,1,33,000,00,1,1,01,A01
201700059496,2,07,000,00,2,0,00,B01
201700059497,2,07,000,00,1,3,02,A01
201700059498,2,30,000,00,2,1,13,A01
201700059498,1,07,000,00,2,8,02,B01
201700059499,2,30,000,00,1,1,02,A01
201700059500,1,07,000,00,1,2,00,A01
201700059501,2,07,000,00,2,2,00,A01
201700059501,1,30,000,00,2,0,00,B01
201700059502,0,07,000,00,2,1,09,A01
201700059502,0,01,000,00,2,1,09,B01
201700059503,1,07,000,00,1,1,01,A01
201700059504,2,07,000,00,2,7,15,A01
201700059504,1,32,000,00,2,0,00,B01
201700059505,1,07,000,00,2,8,11,A01
201700059505,1,07,000,00,2,2,00,B01
201700059506,1,07,000,00,1,1,00,A01
201700059507,1,30,000,00,2,0,19,B01
201700059507,1,07,000,00,2,1,01,A01
201700059508,2,07,000,00,2,2,01,B01
201700059508,2,02,000,00,2,1,05,A01
201700059509,1,07,000,00,2,3,21,B01
201700059509,2,07,000,00,2,1,13,A01
201700059510,0,10,000,00,1,0,00,A01
201700059510,0,07,000,00,0,0,00,B01
201700059511,1,07,000,00,1,2,01,A01
201700059512,1,07,000,00,2,7,00,A01
201700059512,1,33,000,00,2,8,00,B01
201700059513,1,07,000,00,2,0,00,A01
201700059513,1,01,000,00,2,0,00,B01
201700059514,1,07,000,00,1,0,00,A01
201700059514,0,07,000,00,0,0,00,Z01
201700059515,2,07,000,00,2,3,13,A01
201700059515,1,07,000,00,2,3,01,B01
201700059516,1,07,000,00,1,1,00,A01
201700059517,1,07,000,16,0,9,00,A01
201700059518,1,33,000,00,0,0,00,A01
201700059519,1,07,000,00,2,1,09,B01
201700059519,1,07,000,00,2,1,17,A01
201700059520,1,07,000,01,1,2,14,B01
201700059521,1,07,000,00,2,1,13,A01
201700059521,2,07,000,00,2,1,01,B01
201700059522,1,10,000,13,2,7,14,A01
201700059522,1,30,000,00,2,8,18,B01
201700059523,1,32,000,00,2,0,09,A01
201700059523,1,07,000,00,2,0,01,B01
201700059524,2,07,000,00,2,3,13,B01
201700059524,1,33,000,00,2,3,15,A01
201700059525,2,07,000,00,1,2,01,A01
201700059526,1,07,000,00,2,3,13,A01
201700059526,0,07,000,00,2,3,01,B01
201700059527,1,33,000,12,0,0,00,A01
201700059528,1,10,000,00,2,3,02,A01
201700059528,1,01,000,00,2,4,02,B01
201700059529,1,07,000,00,2,1,17,Z01
201700059529,1,33,000,00,2,4,02,B01
201700059530,1,07,000,00,2,3,13,A01
201700059530,1,07,000,00,2,1,01,C01
201700059530,2,07,000,00,2,3,01,B01
201700059531,1,02,000,00,2,1,13,A01
201700059531,1,07,000,00,2,1,01,B01
201700059532,1,07,000,14,0,2,01,B01
201700059532,1,07,000,03,2,1,16,A01
201700059533,1,07,000,01,0,4,23,A01
201700059533,1,34,000,01,2,1,21,B01
201700059534,1,07,000,00,2,2,17,A01
201700059534,1,07,000,00,2,6,01,B01
201700059535,1,07,000,00,1,3,17,A01
201700059536,1,02,000,00,2,1,01,A01
201700059536,1,07,000,00,2,2,15,B01
201700059537,1,07,000,00,2,4,13,B01
201700059537,1,33,000,00,2,1,11,A01
201700059538,2,33,000,00,2,1,01,B01
201700059538,1,07,000,00,2,7,15,A01
201700059539,1,32,000,00,1,8,17,A01
201700059540,0,07,000,00,1,1,21,A01
201700059541,1,07,000,00,1,1,19,A01
201700059542,2,07,000,00,2,4,02,B01
201700059542,2,31,000,00,2,1,02,A01
201700059543,1,07,000,00,2,6,15,A01
201700059543,1,30,000,00,2,0,00,B01
201700059544,2,07,000,04,0,2,21,A01
201700059545,2,07,000,08,0,3,02,A01
201700059546,2,07,000,00,2,7,16,C01
201700059546,1,07,000,00,2,1,13,A01
201700059546,1,01,000,00,2,1,23,B01
201700059547,0,07,000,00,2,3,19,C01
201700059547,0,07,000,00,2,0,19,A01
201700059547,0,07,000,00,2,3,09,B01
201700059548,2,33,000,00,2,1,05,A01
201700059548,2,07,000,00,2,1,21,B01
201700059549,1,07,000,04,2,9,01,A01
201700059549,1,07,000,00,2,3,01,B01
201700059549,1,07,000,00,2,3,01,C01
201700059549,1,07,000,00,2,1,01,D01
201700059549,1,07,000,00,2,8,02,E01
201700059549,1,07,000,00,2,4,23,F02
201700059550,1,07,000,00,2,7,00,B01
201700059550,0,33,000,00,2,1,09,A01
201700059551,1,07,000,05,0,1,00,A01
201700059552,1,07,000,00,2,1,00,B01
201700059552,2,07,000,00,2,2,05,A01
201700059553,1,34,000,00,2,1,17,A01
201700059553,1,07,000,00,2,8,15,B01
201700059554,2,07,000,00,2,3,13,A01
201700059554,1,07,000,00,2,3,01,B01
201700059554,1,31,000,00,2,1,01,C01
201700059555,1,30,000,00,1,1,03,A01
201700059556,1,07,000,00,1,1,01,A01
201700059557,1,30,000,00,2,0,02,A01
201700059557,1,33,000,00,2,0,02,B01
201700059557,1,33,000,00,2,0,21,C01
201700059558,1,07,000,00,2,1,13,A01
201700059558,2,07,000,00,2,3,21,B01
201700059558,2,07,000,00,2,1,01,C01
201700059559,1,07,000,00,2,2,13,A01
201700059559,2,99,000,00,2,0,02,B01
201700059560,2,30,000,00,2,3,01,B01
201700059560,1,07,000,00,2,2,15,A01
201700059561,1,07,000,02,0,1,01,A01
201700059562,1,07,000,00,2,1,00,B01
201700059562,2,07,000,00,2,1,13,A01
201700059563,2,31,000,00,2,7,19,B01
201700059563,2,07,000,00,2,3,19,A01
201700059564,1,07,000,00,2,1,11,A01
201700059564,1,10,000,00,2,1,00,B01
201700059565,1,07,000,00,2,3,13,A01
201700059565,1,07,000,00,2,3,01,B01
201700059566,2,07,000,00,2,1,15,B01
201700059566,1,33,000,00,2,1,01,A01
201700059567,1,33,000,00,2,1,09,A01
201700059567,1,07,000,00,2,8,19,B01
201700059568,2,07,000,00,1,0,00,A01
201700059569,1,07,000,00,1,3,01,A01
201700059570,1,07,000,00,2,3,01,A01
201700059570,2,33,000,00,2,8,01,B01
201700059571,2,33,000,00,1,1,01,Z01
201700059572,1,07,000,00,2,7,01,B01
201700059572,1,02,000,00,2,1,09,A01
201700059573,1,07,000,00,1,1,01,A01
201700059574,1,07,000,00,1,1,01,Z01
201700059575,1,07,000,00,1,1,01,Z01
201700059576,1,33,000,00,2,3,16,A01
201700059576,1,07,000,00,2,7,23,B01
201700059577,1,07,000,00,2,1,01,B01
201700059577,2,33,000,04,2,1,11,A01
201700059578,2,33,000,00,2,1,02,A01
201700059578,2,07,000,00,2,4,02,B01
201700059579,2,33,000,00,2,8,01,B01
201700059579,1,07,000,00,2,1,13,Z01
201700059580,1,07,000,00,1,8,21,A01
201700059581,1,07,000,00,2,1,02,A01
201700059581,1,30,000,00,2,4,01,B01
201700059582,1,07,000,00,2,4,24,B01
201700059582,1,07,000,01,0,1,14,A01
201700059583,1,33,000,00,2,4,23,B01
201700059583,1,07,000,00,2,1,02,Z01
201700059584,1,07,000,00,2,1,01,B01
201700059584,2,33,000,00,2,1,09,A01
201700059585,2,30,000,00,2,1,05,A01
201700059585,1,07,000,00,2,1,01,B01
201700059586,1,37,002,00,2,4,23,B01
201700059586,1,07,000,00,2,1,02,A01
201700059587,2,07,000,00,1,2,01,A01
201700059588,2,07,000,00,1,4,04,A01
201700059589,2,07,000,06,0,1,14,A01
201700059590,2,31,000,00,1,3,01,Z01
201700059591,2,07,000,00,2,4,01,B01
201700059591,2,07,000,00,2,4,01,C01
201700059591,2,33,000,00,2,1,02,Z01
201700059592,1,07,000,00,1,1,01,A01
201700059593,1,07,000,00,2,4,23,C01
201700059593,1,15,000,00,2,1,02,A01
201700059593,1,07,000,00,2,4,23,B01
201700059594,1,31,000,00,2,8,18,B01
201700059594,1,07,000,00,2,2,12,A01
201700059595,2,02,000,00,2,1,13,A01
201700059595,1,07,000,00,2,1,01,B01
201700059596,2,07,000,00,1,1,01,A01
201700059597,2,31,000,00,1,1,01,A01
201700059598,2,07,000,00,1,4,20,A01
201700059599,2,02,000,00,1,1,13,Z01
201700059600,1,02,000,00,1,1,09,Z01
201700059601,1,34,000,00,1,1,01,A01
201700059602,2,02,000,00,1,1,01,Z01
201700059603,2,07,000,00,2,1,01,B01
201700059603,1,02,000,00,2,1,17,A01
201700059604,2,07,000,00,1,2,00,A01
201700059605,2,37,001,00,1,1,01,A01
201700059606,2,30,000,00,1,1,01,A01
201700059607,1,07,000,00,1,1,14,A01
201700059608,2,07,000,00,2,3,15,A01
201700059608,2,32,000,00,2,1,01,B01
201700059609,2,07,000,00,2,4,23,B01
201700059609,2,07,000,00,2,4,01,C01
201700059609,2,07,000,00,2,1,02,A01
201700059610,2,07,000,00,1,2,01,A01
201700059611,2,02,000,00,2,1,17,B01
201700059611,1,07,000,00,2,1,15,A01
201700059612,2,07,000,00,1,1,17,A01
201700059613,1,07,000,00,1,1,17,Z01
201700059614,2,07,000,00,2,1,02,B01
201700059614,2,07,000,00,2,4,01,C01
201700059614,2,07,000,00,2,4,12,D01
201700059614,2,07,000,00,2,1,02,A01
201700059615,1,31,000,16,0,2,14,A01
201700059616,2,07,000,00,1,5,14,A01
201700059617,2,07,000,00,2,7,16,B01
201700059617,2,30,000,00,2,1,17,A01
201700059617,1,07,000,00,2,8,01,C01
201700059618,2,07,000,00,1,1,01,A01
201700059619,2,07,000,00,2,1,01,A01
201700059619,1,07,000,00,2,7,10,B01
201700059620,1,31,000,16,0,1,13,A01
201700059621,1,07,000,00,2,8,01,B01
201700059621,2,07,000,00,2,3,01,C01
201700059621,1,31,000,00,2,7,03,Z01
201700059622,1,07,000,00,1,1,01,A01
201700059623,2,07,000,00,2,6,23,B01
201700059623,2,07,000,00,2,5,01,C01
201700059623,2,31,000,00,2,1,03,A01
201700059624,2,07,000,00,1,1,01,A01
201700059625,1,07,000,00,1,4,04,A01
201700059626,1,31,000,00,2,1,16,A01
201700059626,1,07,000,00,2,3,15,B01
201700059627,1,07,000,00,1,1,01,A01
201700059628,2,07,000,00,2,3,01,B01
201700059628,1,31,000,00,2,1,13,A01
201700059629,1,07,000,00,2,2,15,A01
201700059629,2,31,000,00,2,1,17,B01
201700059630,1,07,000,00,2,3,01,B01
201700059630,2,30,000,00,2,1,13,A01
201700059631,1,33,000,16,0,1,14,A01
201700059632,1,07,000,00,2,8,15,B01
201700059632,1,30,000,00,2,1,17,A01
201700059633,1,07,000,00,1,4,04,A01
201700059634,2,07,000,01,0,1,14,A01
201700059635,2,01,000,16,0,1,14,A01
201700059636,2,32,000,00,2,7,09,Z01
201700059636,2,07,000,00,2,1,01,B01
201700059637,1,07,000,00,1,3,13,A01
201700059638,1,31,000,08,0,1,13,A01
201700059639,1,07,000,12,0,2,14,A01
201700059640,2,30,000,12,0,1,14,Z01
201700059641,2,30,000,00,2,4,23,B01
201700059641,2,07,000,00,2,1,02,Z01
201700059642,1,30,000,00,1,1,07,Z01
201700059643,2,02,000,00,2,1,17,A01
201700059643,2,07,000,00,2,8,15,B01
201700059644,1,07,000,00,2,2,01,B01
201700059644,1,07,000,10,2,5,14,A01
201700059645,2,31,000,00,2,1,09,A01
201700059645,2,07,000,00,2,8,01,B01
201700059646,2,07,000,00,1,1,01,A01
201700059647,2,07,000,00,1,1,01,A01
201700059648,1,07,000,00,2,5,14,B01
201700059648,1,33,000,00,2,1,18,A01
201700059649,2,07,000,00,1,1,01,A01
201700059650,1,30,000,00,1,1,01,Z01
201700059651,2,07,000,00,1,1,01,A01
201700059652,1,07,000,13,0,2,14,A01
201700059653,2,07,000,00,1,1,01,A01
201700059654,2,07,000,00,2,3,13,A01
201700059654,1,07,000,00,2,1,01,B01
201700059655,2,02,000,12,0,7,14,A01
201700059656,2,07,000,00,1,4,04,A01
201700059657,2,07,000,00,1,1,01,A01
201700059658,2,02,000,08,0,1,13,Z01
201700059659,2,02,000,00,1,1,01,Z01
201700059660,2,07,000,00,2,2,15,A01
201700059660,1,33,000,00,2,1,01,B01
201700059661,1,07,000,03,0,8,13,A01
201700059662,1,07,000,00,1,1,01,A01
201700059663,2,33,000,00,2,1,01,B01
201700059663,2,07,000,00,2,0,11,A01
201700059664,1,07,000,00,2,8,12,A01
201700059664,1,33,000,00,2,2,01,B01
201700059665,1,07,000,00,1,1,01,A01
201700059666,1,07,000,04,2,1,13,A01
201700059666,2,02,000,00,2,1,01,B01
