Num_Acc,senc,catv,occutc,obs,obsm,choc,manv,num_veh
201600042048,0,07,000,00,2,4,02,B01
201600042049,0,07,000,00,1,1,01,A01
201600042050,2,32,000,16,0,7,01,A01
201600042051,1,07,000,04,2,3,01,A01
201600042051,1,07,000,00,2,5,01,B01
201600042051,1,07,000,00,2,4,01,C01
201600042052,1,07,000,00,2,9,21,A01
201600042052,1,07,000,00,2,1,01,D01
201600042052,2,07,000,00,2,1,01,C01
201600042052,1,07,000,00,2,6,01,B01
201600042053,2,07,000,00,0,0,23,B01
201600042053,2,07,000,00,0,1,02,A01
201600042054,0,07,000,00,1,1,00,A01
201600042055,0,07,000,00,2,1,01,A01
201600042055,0,07,000,00,0,3,01,B01
201600042056,0,07,000,00,2,3,01,A01
201600042056,0,07,000,00,0,5,00,B01
201600042057,1,13,000,00,2,2,02,A01
201600042057,1,13,000,00,0,6,23,B01
201600042058,0,33,000,00,2,8,02,A01
201600042058,0,07,000,00,2,4,02,B01
201600042059,0,07,000,00,2,1,02,A01
201600042059,0,07,000,00,0,4,02,B01
201600042060,0,33,000,00,2,0,17,B01
201600042060,0,07,000,00,2,0,00,A01
201600042061,2,07,000,03,0,2,01,A01
201600042062,0,07,000,00,1,1,01,A01
201600042063,2,07,000,00,2,6,01,B01
201600042063,2,07,000,04,2,6,14,A01
201600042064,0,07,000,00,2,4,23,B01
201600042064,0,07,000,00,2,1,02,A01
201600042065,0,07,000,00,1,2,01,A01
201600042066,0,33,000,00,2,7,01,B01
201600042066,0,07,000,00,2,3,20,A01
201600042067,0,07,000,02,0,1,01,A01
201600042068,0,07,000,00,2,2,04,A01
201600042068,0,07,000,00,2,3,01,B01
201600042069,1,07,000,00,2,1,01,A01
201600042069,0,34,000,00,2,8,15,B01
201600042070,0,07,000,00,1,2,15,A01
201600042071,0,07,000,00,2,3,15,A01
201600042071,0,30,000,00,2,1,00,B01
201600042071,0,07,000,00,2,3,00,C01
201600042072,2,33,000,00,2,7,01,B01
201600042072,0,07,000,00,2,3,16,A01
201600042073,0,07,000,00,1,7,02,A01
201600042074,0,07,000,00,1,7,00,A01
201600042075,0,07,000,00,0,4,02,B01
201600042075,0,07,000,00,0,1,02,A01
201600042076,0,07,000,06,0,1,01,A01
201600042077,0,36,000,00,2,6,01,A01
201600042077,0,07,000,00,2,4,01,B01
201600042078,0,02,000,00,0,0,02,A01
201600042079,0,07,000,00,2,3,15,A01
201600042079,0,30,000,00,2,1,01,B01
201600042080,1,07,000,00,2,1,01,A01
201600042080,1,07,000,00,2,4,01,B01
201600042081,1,33,000,00,2,1,17,A01
201600042081,1,31,000,00,2,8,15,B01
201600042082,1,07,000,00,1,4,04,A01
201600042083,2,07,000,00,2,2,10,A01
201600042083,1,33,000,00,2,1,01,B01
201600042084,1,07,000,00,2,4,14,A01
201600042084,1,32,000,00,2,1,02,B01
201600042085,1,34,000,00,2,1,01,B01
201600042085,1,07,000,00,2,6,11,A01
201600042086,0,07,000,00,1,1,01,A01
201600042087,1,07,000,03,0,2,01,A01
201600042088,1,07,000,00,2,2,15,B01
201600042088,1,32,000,00,2,1,09,A01
201600042089,1,07,000,00,2,1,02,A01
201600042089,1,07,000,00,2,4,23,B01
201600042090,2,07,000,00,1,1,17,A01
201600042091,0,07,000,00,2,4,01,A01
201600042091,0,07,000,00,2,1,02,B01
201600042092,0,07,000,00,2,1,01,A01
201600042092,0,07,000,00,2,8,01,B01
201600042093,1,07,000,00,1,3,01,A01
201600042094,0,07,000,00,1,1,15,A01
201600042095,1,10,000,00,2,5,01,B01
201600042095,1,07,000,00,2,3,09,A01
201600042096,0,07,000,06,0,1,01,A01
201600042097,1,07,000,00,2,6,13,A01
201600042097,1,33,000,00,2,7,01,B01
201600042098,1,07,000,00,2,1,11,A01
201600042098,1,33,000,00,2,2,01,B01
201600042099,1,07,000,00,2,1,01,A01
201600042099,0,07,000,00,2,8,15,B01
201600042100,2,07,000,00,1,4,04,A01
201600042101,0,07,000,00,1,3,01,A01
201600042102,0,33,000,00,2,7,13,A01
201600042102,0,07,000,00,2,3,01,B01
201600042103,2,07,000,00,2,8,15,B01
201600042103,2,33,000,00,2,1,17,A01
201600042104,1,33,000,00,2,1,01,B01
201600042104,1,07,000,00,2,3,09,A01
201600042105,0,07,000,00,2,2,01,A01
201600042105,0,07,000,00,2,1,01,B01
201600042106,1,07,000,00,2,9,23,C01
201600042106,1,07,000,00,2,4,23,D01
201600042106,1,07,000,00,2,9,23,B01
201600042106,1,07,000,00,2,1,02,A01
201600042107,1,07,000,00,2,1,02,A01
201600042107,1,33,000,00,2,4,01,B01
201600042108,1,07,000,00,2,1,01,A01
201600042108,1,33,000,00,2,4,23,B01
201600042109,1,32,000,00,1,1,17,A01
201600042110,1,07,000,00,2,3,11,A01
201600042110,1,33,000,00,2,1,01,B01
201600042111,0,07,000,00,2,1,15,A01
201600042111,0,07,000,00,2,1,01,B01
201600042112,2,15,000,12,2,3,16,A01
201600042112,1,07,000,00,2,6,01,B01
201600042113,2,07,000,00,2,4,01,B01
201600042113,2,07,000,00,2,1,01,A01
201600042114,0,07,000,00,1,6,20,A01
201600042115,2,07,000,12,0,1,01,A01
201600042116,0,07,000,00,1,1,01,A01
201600042117,0,07,000,00,2,3,09,A01
201600042117,0,01,000,00,2,1,01,B01
201600042118,0,07,000,00,1,4,04,A01
201600042119,1,10,000,00,2,1,10,A01
201600042119,2,33,000,01,2,1,01,B01
201600042120,1,33,000,00,2,1,17,B01
201600042120,1,07,000,00,2,3,15,A01
201600042121,0,07,000,00,0,1,01,A01
201600042122,1,07,000,00,1,8,15,A01
201600042123,1,31,000,00,2,1,01,A01
201600042123,1,01,000,00,2,4,01,B01
201600042124,1,07,000,00,2,4,04,A01
201600042124,1,01,000,00,2,1,01,B01
201600042125,0,10,000,00,1,1,01,A01
201600042126,1,01,000,00,2,4,01,B01
201600042126,1,07,000,00,2,1,02,A01
201600042127,1,07,000,00,2,1,02,B01
201600042127,1,34,000,00,2,4,01,A01
201600042128,0,31,000,00,2,1,01,B01
201600042128,0,07,000,00,2,3,01,A01
201600042129,2,07,000,00,2,1,01,B01
201600042129,2,07,000,00,2,4,01,A01
201600042130,2,31,000,00,2,3,01,B01
201600042130,1,07,000,00,2,2,16,A01
201600042131,0,07,000,00,1,1,16,A01
201600042132,0,10,000,00,1,1,01,A01
201600042133,1,07,000,00,2,1,01,A01
201600042133,2,07,000,00,2,3,01,B01
201600042134,0,07,000,00,2,2,01,A01
201600042134,0,02,000,00,2,1,01,B01
201600042135,0,07,000,00,1,3,01,A01
201600042136,0,07,000,00,1,0,00,A01
201600042137,0,07,000,00,2,3,09,A01
201600042137,0,07,000,09,2,1,01,B01
201600042138,0,31,000,00,1,1,00,A01
201600042139,0,07,000,00,2,1,08,A01
201600042139,0,31,000,00,2,1,02,B01
201600042140,0,07,000,00,2,1,00,A01
201600042140,0,07,000,00,2,1,01,B01
201600042141,0,07,000,00,1,1,01,A01
201600042142,0,07,000,00,2,3,05,A01
201600042142,0,07,000,00,2,8,01,B01
201600042143,0,07,000,00,2,1,09,A01
201600042143,0,33,000,00,2,4,01,B01
201600042144,0,07,000,00,2,7,15,A01
201600042144,0,33,000,00,2,3,00,B01
201600042145,0,07,000,00,2,1,15,A01
201600042145,0,07,000,00,2,1,01,B01
201600042146,0,07,000,00,9,7,01,A01
201600042146,0,01,000,00,2,8,11,B01
201600042147,2,07,000,00,2,1,16,B01
201600042147,1,07,000,00,2,1,23,A01
201600042148,0,07,000,00,2,1,01,A01
201600042148,0,07,000,00,1,4,23,B01
201600042149,0,07,000,00,2,1,01,B01
201600042149,0,33,000,00,2,1,01,A01
201600042150,0,33,000,00,2,1,01,B01
201600042150,0,07,000,00,2,6,24,A01
201600042151,0,07,000,00,1,7,01,A01
201600042152,0,34,000,00,2,1,01,B01
201600042152,0,07,000,00,2,3,20,A01
201600042153,0,07,000,00,2,1,15,A01
201600042153,0,30,000,00,2,1,01,B01
201600042154,0,07,000,00,2,6,01,B01
201600042154,0,07,000,00,2,1,01,A01
201600042155,0,07,000,00,2,1,01,A01
201600042155,0,07,000,00,2,4,23,B01
201600042156,0,07,000,00,1,3,01,A01
201600042157,0,33,000,12,0,1,09,A01
201600042158,0,30,000,00,2,1,11,A01
201600042158,0,07,000,00,2,5,23,B01
201600042159,0,07,000,00,2,8,01,A01
201600042159,0,32,000,00,2,7,17,B01
201600042160,0,07,000,00,2,3,15,A01
201600042160,0,32,000,00,2,2,01,B01
201600042161,0,32,000,00,2,8,01,B01
201600042161,0,07,000,00,2,1,15,A01
201600042162,0,07,000,00,2,3,01,B01
201600042162,0,07,000,00,2,1,15,A01
201600042163,2,33,000,00,2,1,01,B01
201600042163,0,07,000,00,2,3,15,A01
201600042164,0,07,000,00,2,8,15,A01
201600042164,0,01,000,00,2,1,01,B01
201600042165,0,07,000,00,1,1,15,A01
201600042166,0,07,000,00,2,2,09,A01
201600042166,0,07,000,00,2,3,01,B01
201600042167,0,31,000,00,2,1,02,A01
201600042167,0,10,000,00,2,4,02,B01
201600042168,0,07,000,00,2,1,05,A01
201600042168,0,30,000,00,2,1,01,B01
201600042169,0,07,000,00,2,1,01,A01
201600042169,0,07,000,00,2,4,01,B01
201600042170,0,07,000,00,1,1,01,A01
201600042171,0,07,000,00,1,1,01,A01
201600042172,0,33,000,00,2,1,05,A01
201600042172,0,07,000,00,2,6,23,B01
201600042173,0,07,000,00,2,1,01,C01
201600042173,0,07,000,00,2,7,15,B01
201600042173,0,07,000,00,2,1,01,A01
201600042174,0,07,000,00,2,2,15,A01
201600042174,0,33,000,00,2,1,01,B01
201600042174,0,07,000,00,2,6,24,C01
201600042175,0,07,000,00,2,2,02,B01
201600042175,0,07,000,00,2,5,02,C01
201600042175,0,07,000,08,2,3,16,A01
201600042176,0,07,000,00,1,6,20,A01
201600042177,0,33,000,00,2,1,17,A01
201600042177,0,07,000,00,2,3,01,B01
201600042178,0,07,000,00,2,3,01,A01
201600042178,0,07,000,00,2,2,17,B01
201600042179,0,31,000,00,2,1,02,B01
201600042179,0,07,000,00,2,2,10,A01
201600042180,0,33,000,00,2,1,01,B01
201600042180,0,07,000,00,2,7,10,A01
201600042181,0,07,000,00,2,1,02,A01
201600042181,0,07,000,00,2,4,02,C01
201600042181,0,07,000,00,2,4,02,B01
201600042182,0,07,000,00,1,2,01,A01
201600042183,0,33,000,00,2,2,17,B01
201600042183,0,07,000,00,2,8,01,A01
201600042184,1,33,000,00,2,4,15,B01
201600042184,1,07,000,00,2,1,15,A01
201600042185,0,07,000,00,2,3,15,A01
201600042185,0,33,000,01,2,1,01,B01
201600042186,0,07,000,00,2,1,01,B01
201600042186,0,07,000,00,2,1,01,A01
201600042187,0,07,000,00,2,1,01,A01
201600042187,0,07,000,00,2,4,23,B01
201600042188,0,07,000,00,2,8,15,B01
201600042188,0,33,000,00,2,6,01,A01
201600042189,0,07,000,00,1,2,02,A01
201600042190,0,32,000,00,2,2,01,B01
201600042190,0,07,000,00,2,3,15,A01
201600042191,2,07,000,00,2,4,01,B01
201600042191,1,07,000,00,2,1,23,C01
201600042191,0,07,000,00,2,9,01,A01
201600042192,0,07,000,00,2,4,02,B01
201600042192,0,30,000,00,2,1,02,A01
201600042193,2,30,000,00,2,1,05,A01
201600042193,1,07,000,00,2,3,15,B01
201600042194,0,07,000,00,1,2,01,A01
201600042195,0,07,000,00,1,3,02,A01
201600042196,0,07,000,00,1,3,01,A01
201600042197,0,07,000,00,2,1,01,A01
201600042197,0,07,000,00,2,4,24,B01
201600042198,0,07,000,00,1,1,02,A01
201600042199,0,07,000,00,2,3,02,B01
201600042199,0,07,000,00,2,2,02,A01
201600042200,0,07,000,00,0,0,02,B01
201600042200,0,07,000,00,2,2,02,A01
201600042201,0,07,000,00,2,3,09,A01
201600042201,0,07,000,00,2,5,01,B01
201600042202,0,33,000,00,1,1,02,A01
201600042203,1,07,000,00,2,1,06,A01
201600042203,2,07,000,00,2,1,01,B01
201600042204,0,07,000,00,2,1,02,B01
201600042204,0,07,000,00,2,4,23,A01
201600042205,2,33,000,00,2,1,01,B01
201600042205,1,01,000,00,2,6,19,A01
201600042206,0,33,000,04,0,2,01,A01
201600042207,1,07,000,01,2,3,01,A01
201600042207,1,07,000,00,2,1,01,B01
201600042208,0,01,000,00,2,1,09,B01
201600042208,0,07,000,00,2,2,01,A01
201600042209,2,02,000,00,1,7,14,A01
201600042210,2,32,000,00,2,1,01,B01
201600042210,2,07,000,00,2,3,09,A01
201600042211,1,34,000,00,2,1,05,B01
201600042211,2,07,000,00,2,1,15,A01
201600042212,2,07,000,00,2,8,10,A01
201600042212,1,07,000,00,2,1,01,B01
201600042213,1,32,000,00,1,1,01,A01
201600042214,2,07,000,00,1,2,01,A01
201600042215,1,07,000,00,1,3,01,A01
201600042216,1,07,000,00,2,2,02,A01
201600042216,1,07,000,00,2,4,01,B01
201600042217,2,07,000,00,2,1,02,A01
201600042217,2,37,009,00,2,4,23,B01
201600042218,0,14,000,00,1,2,16,A01
201600042219,1,07,000,00,2,2,01,A01
201600042219,1,02,000,00,2,8,18,B01
201600042220,2,33,000,00,2,1,01,B01
201600042220,1,07,000,00,2,3,15,A01
201600042221,0,34,000,16,0,3,01,A01
201600042222,0,31,000,00,2,3,01,B01
201600042222,0,07,000,00,2,3,15,A01
201600042223,1,30,000,01,2,1,01,B01
201600042223,1,07,000,00,2,4,24,A01
201600042224,1,07,000,00,2,8,15,B01
201600042224,1,30,000,00,2,1,01,A01
201600042225,2,07,000,00,2,1,17,X01
201600042225,1,33,000,00,2,8,23,A01
201600042226,1,34,000,00,2,1,01,B01
201600042226,1,07,000,00,2,2,15,A01
201600042227,1,07,000,00,2,7,12,A01
201600042227,1,02,000,00,2,1,14,B01
201600042228,1,07,000,00,2,1,14,A01
201600042228,1,07,000,01,2,2,21,B01
201600042229,1,10,000,00,2,1,10,A01
201600042229,1,33,000,00,2,7,21,B01
201600042230,1,07,000,00,1,1,01,A01
201600042231,0,37,000,00,1,1,15,A01
201600042232,0,33,000,00,1,1,01,A01
201600042233,2,07,000,00,2,6,04,A01
201600042233,1,07,000,00,2,2,21,B01
201600042234,0,07,000,00,2,2,01,A01
201600042234,0,01,000,00,2,1,05,B01
201600042235,0,07,000,00,2,0,00,A01
201600042235,0,01,000,00,0,4,00,B01
201600042236,0,33,000,00,2,1,05,B01
201600042236,0,07,000,00,2,3,09,A01
201600042237,0,32,000,00,2,0,00,B01
201600042237,0,33,000,00,2,7,01,A01
201600042238,0,32,000,14,0,0,00,A01
201600042239,0,07,000,00,2,8,11,A01
201600042239,0,37,000,00,2,2,01,B01
201600042240,0,07,000,00,2,3,15,A01
201600042240,0,07,000,00,2,1,01,B01
201600042241,0,02,000,00,0,8,01,A01
201600042242,0,10,000,00,2,3,01,A01
201600042242,0,07,000,00,0,5,01,B01
201600042243,2,07,000,00,1,7,01,A01
201600042244,2,07,000,00,2,3,01,A01
201600042244,2,34,000,00,2,2,01,B01
201600042245,1,07,000,01,0,2,14,A01
201600042246,1,02,000,01,0,2,01,A01
201600042247,0,07,000,00,2,1,02,A01
201600042247,0,07,000,00,2,4,02,B01
201600042248,0,07,000,00,2,6,15,A01
201600042248,2,02,000,00,2,1,01,B01
201600042249,0,07,000,01,0,2,00,A01
201600042249,0,07,000,00,2,6,24,B01
201600042250,0,07,000,00,2,7,17,B01
201600042250,0,30,000,00,2,8,01,A01
201600042251,2,07,000,00,2,1,20,B01
201600042251,2,07,000,00,2,2,17,A01
201600042252,1,10,000,00,1,2,00,A01
201600042253,0,07,000,00,1,1,15,A01
201600042254,0,01,000,00,0,0,01,A01
201600042255,0,07,000,00,2,1,09,A01
201600042255,0,30,000,00,0,7,17,B01
201600042256,0,03,000,00,0,2,23,C01
201600042256,0,14,000,00,0,1,16,A01
201600042256,0,01,000,00,0,4,19,B01
201600042257,0,07,000,00,2,0,15,A01
201600042257,0,33,000,00,2,7,01,B01
201600042258,2,07,000,00,2,3,11,A01
201600042258,2,07,000,00,2,7,17,B01
201600042259,0,10,000,04,0,1,12,A01
201600042260,1,07,000,00,1,2,01,A01
201600042261,2,07,000,00,9,3,00,A01
201600042261,2,01,000,00,2,1,00,B01
201600042262,1,07,000,01,2,3,13,A01
201600042263,2,07,000,14,0,1,15,A01
201600042264,0,07,000,00,1,1,15,A01
201600042265,1,31,000,00,1,1,00,A01
201600042266,1,30,000,00,1,1,01,A01
201600042267,0,07,000,00,2,1,01,A01
201600042267,0,07,000,00,2,1,01,B01
201600042268,0,07,000,00,2,1,01,A01
201600042268,0,07,000,00,2,3,15,B01
201600042269,1,07,000,16,0,1,01,A01
201600042270,2,07,000,00,1,1,01,A01
201600042271,1,02,000,00,2,1,01,A01
201600042271,1,07,000,00,2,4,16,B01
201600042272,0,07,000,00,1,1,01,A01
201600042273,2,07,000,00,2,6,15,B01
201600042273,2,30,000,00,2,1,17,A01
201600042274,0,07,000,00,1,1,01,A01
201600042275,0,07,000,00,2,3,16,B01
201600042275,0,07,000,00,2,3,01,A01
201600042276,1,07,000,00,2,1,02,A01
201600042276,1,07,000,00,2,4,02,B01
201600042277,0,07,000,00,1,1,15,A01
201600042278,1,07,000,00,2,3,02,B01
201600042278,1,02,000,00,2,3,17,A01
201600042279,0,10,000,00,2,3,01,A01
201600042279,0,37,003,00,2,2,01,B01
201600042280,0,07,000,00,1,4,02,B01
201600042280,0,07,000,00,2,1,01,A01
201600042281,1,07,000,00,1,1,01,A01
201600042282,1,10,000,00,2,4,02,C01
201600042282,1,07,000,00,2,1,01,A01
201600042282,1,07,000,00,2,4,02,B01
201600042283,1,07,000,00,1,1,01,A01
201600042284,1,07,000,00,2,3,15,A01
201600042284,1,02,000,00,2,2,17,B01
201600042285,1,33,000,00,2,7,01,A01
201600042285,1,07,000,00,2,1,15,B01
201600042286,1,33,000,00,2,1,01,A01
201600042286,2,07,000,00,2,3,15,B01
201600042287,1,07,000,00,1,2,01,A01
201600042288,1,07,000,00,2,5,02,B01
201600042288,1,15,000,00,2,1,02,A01
201600042289,2,07,000,00,2,1,01,B01
201600042289,1,07,000,00,2,2,01,A01
201600042290,2,34,000,00,2,1,01,B01
201600042290,1,07,000,00,2,2,15,A01
201600042291,1,07,000,00,2,1,13,A01
201600042291,2,10,000,00,2,1,01,B01
201600042292,1,07,000,00,2,4,02,B01
201600042292,1,07,000,00,2,2,02,A01
201600042293,2,07,000,00,2,3,09,A01
201600042293,1,30,000,00,2,7,01,B01
201600042294,0,07,000,00,1,2,01,A01
201600042295,0,07,000,00,2,1,01,B01
201600042295,0,07,000,00,2,5,15,A01
201600042296,0,07,000,00,2,1,02,B01
201600042296,0,07,000,00,2,4,02,C01
201600042296,0,07,000,00,2,1,02,D01
201600042296,0,07,000,00,2,1,01,A01
201600042297,0,07,000,00,2,2,16,B01
201600042297,0,30,000,00,2,1,19,A01
201600042298,2,33,000,00,2,7,17,A01
201600042298,0,07,000,00,2,8,15,B01
201600042299,0,07,000,00,1,2,01,A01
201600042300,0,07,000,00,2,4,01,B01
201600042300,0,07,000,00,2,1,02,A01
201600042301,0,07,000,00,2,1,02,A01
201600042301,0,33,000,00,2,4,02,B01
201600042302,0,07,000,00,2,1,01,B01
201600042302,0,07,000,00,2,1,06,A01
201600042303,0,07,000,00,0,1,01,B01
201600042303,0,07,000,00,0,6,01,A01
201600042304,0,07,000,00,2,8,00,A01
201600042304,0,07,000,00,2,1,00,B01
201600042305,0,07,000,00,2,3,09,A01
201600042305,0,07,000,00,2,1,01,B01
201600042306,0,33,000,00,2,8,17,A01
201600042306,0,07,000,00,2,1,15,B01
201600042307,0,07,000,00,2,2,15,A01
201600042307,0,33,000,00,2,6,16,B01
201600042308,0,07,000,00,2,8,09,A01
201600042308,0,33,000,00,2,9,02,B01
201600042309,0,07,000,00,2,7,15,A01
201600042309,0,07,000,00,2,1,01,B01
201600042310,2,07,000,00,1,1,14,A01
201600042311,0,10,000,00,1,1,15,A01
201600042312,0,34,000,01,2,1,18,A01
201600042312,0,15,000,00,2,4,01,C01
201600042313,0,07,000,00,2,2,01,A01
201600042313,0,07,000,00,2,6,24,B01
201600042314,0,33,000,00,2,1,01,B01
201600042314,0,07,000,00,2,6,10,A01
201600042315,0,10,000,00,2,2,15,A01
201600042315,0,02,000,00,2,1,01,B01
201600042316,0,07,000,00,2,1,01,A01
201600042316,0,03,000,00,2,4,01,B01
201600042317,0,34,000,00,2,1,17,B01
201600042317,0,07,000,00,2,8,15,A01
201600042318,0,02,000,00,2,1,01,B01
201600042318,0,10,000,00,2,1,01,A01
201600042319,0,99,000,00,2,5,01,A01
201600042319,0,07,000,00,2,1,01,B01
201600042320,1,07,000,00,1,1,01,A01
201600042321,0,01,000,00,2,1,01,B01
201600042321,0,07,000,00,2,8,01,A01
201600042322,0,07,000,00,2,0,01,A01
201600042322,0,33,000,12,2,0,01,B01
201600042323,0,07,000,00,1,1,15,A01
201600042324,0,07,000,00,2,8,19,A01
201600042324,0,33,000,00,2,1,01,B01
201600042325,0,30,000,00,1,0,00,A01
201600042326,0,07,000,00,2,6,15,A01
201600042326,0,34,000,00,2,3,03,B01
201600042327,0,01,000,00,2,1,15,A01
201600042327,0,07,000,00,2,2,01,B01
201600042328,0,07,000,00,2,3,01,B01
201600042328,0,07,000,00,0,2,01,A01
201600042329,0,07,000,09,2,1,01,A01
201600042329,0,07,000,09,2,1,01,B01
201600042330,0,07,000,00,2,1,05,A01
201600042330,0,07,000,00,2,1,01,B01
201600042331,0,07,000,00,0,4,23,A01
201600042331,0,07,000,00,0,4,00,C01
201600042331,0,07,000,00,0,1,09,B01
201600042332,0,07,000,00,2,3,15,A01
201600042332,0,30,000,00,2,1,01,B01
201600042333,0,07,000,09,2,1,01,A01
201600042333,0,07,000,00,2,1,01,B01
201600042334,2,07,000,00,1,3,01,A01
201600042335,0,01,000,00,2,1,01,B01
201600042335,0,07,000,00,2,3,16,A01
201600042336,0,07,000,00,2,3,00,A01
201600042336,0,07,000,00,2,2,15,B01
201600042337,0,07,000,00,1,1,01,A01
201600042338,0,07,000,00,1,1,01,A01
201600042339,0,07,000,00,2,2,23,B01
201600042339,0,07,000,00,2,1,16,A01
201600042340,1,33,000,12,0,2,00,A01
201600042341,0,10,000,00,2,8,10,A01
201600042341,0,33,000,00,2,1,01,B01
201600042342,0,07,000,00,1,1,01,A01
201600042343,0,07,000,00,0,4,23,B01
201600042343,0,07,000,00,0,4,23,C01
201600042343,0,10,000,00,2,1,02,A01
201600042344,0,07,000,00,2,4,01,B01
201600042344,0,07,000,00,2,1,01,A01
201600042345,0,07,000,00,2,3,16,B01
201600042345,1,32,000,01,2,1,17,A01
201600042346,0,07,000,00,2,1,01,B01
201600042346,0,07,000,00,2,1,01,A01
201600042347,0,10,000,00,1,2,01,A01
201600042348,0,07,000,00,2,4,01,C01
201600042348,0,07,000,00,2,4,01,D01
201600042348,0,07,000,00,2,1,01,A01
201600042348,0,07,000,00,2,4,01,B01
201600042349,0,07,000,00,2,1,00,B01
201600042349,0,07,000,00,2,0,00,A01
201600042350,0,07,000,00,1,1,01,A01
201600042351,0,07,000,00,2,3,10,B01
201600042351,0,31,000,00,2,1,01,A01
201600042352,1,07,000,00,1,3,01,A01
201600042353,0,07,000,00,1,7,16,A01
201600042354,0,07,000,00,2,2,15,A01
201600042354,0,02,000,00,2,1,01,B01
201600042355,0,07,000,00,1,2,01,A01
201600042356,0,07,000,00,2,3,11,A01
201600042356,0,30,000,01,2,1,01,B01
201600042357,0,37,001,00,2,2,01,A01
201600042357,0,07,000,00,2,1,01,B01
201600042358,2,07,000,00,2,7,15,A01
201600042358,1,07,000,00,2,1,01,B01
201600042359,0,07,000,00,2,1,15,A01
201600042359,0,07,000,00,2,8,01,B01
201600042360,0,07,000,00,2,1,01,B01
201600042360,0,07,000,00,2,2,16,A01
201600042361,0,07,000,00,2,1,01,A01
201600042361,0,07,000,00,2,4,01,B01
201600042362,0,32,000,15,2,1,17,B01
201600042362,0,07,000,00,2,3,15,A01
201600042363,0,07,000,00,2,3,00,B01
201600042363,0,07,000,00,2,2,01,A01
201600042364,0,10,000,00,2,1,01,B01
201600042364,0,07,000,00,2,7,01,A01
201600042365,0,07,000,00,1,1,15,A01
201600042366,0,10,000,00,2,1,05,A01
201600042366,0,10,000,00,2,3,01,B01
201600042367,1,13,000,00,2,7,01,A01
201600042367,1,07,000,00,2,3,16,B01
201600042368,1,07,000,00,2,7,01,B01
201600042368,1,07,000,00,2,1,09,A01
201600042369,2,34,000,00,2,1,01,B01
201600042369,1,07,000,00,2,7,15,A01
201600042370,2,07,000,00,1,3,01,A01
201600042371,0,07,000,00,1,1,01,A01
201600042372,1,07,000,14,0,1,02,A01
201600042372,1,07,000,00,0,4,23,B01
201600042373,0,34,000,00,1,1,01,A01
201600042374,1,32,000,00,2,1,17,B01
201600042374,1,07,000,08,2,3,15,A01
201600042375,0,07,000,00,2,1,15,A01
201600042375,0,07,000,00,2,1,01,B01
201600042376,0,10,000,00,2,2,15,B01
201600042376,0,33,000,00,2,1,05,A01
201600042377,2,07,000,00,1,1,01,A01
201600042378,1,07,000,00,2,4,01,B01
201600042378,1,07,000,00,2,1,02,A01
201600042379,1,07,000,00,1,7,16,A01
201600042380,1,01,000,00,2,4,15,A01
201600042380,2,07,000,00,9,1,01,B01
201600042381,2,07,000,04,0,1,01,A01
201600042382,2,07,000,00,2,4,02,B01
201600042382,2,37,002,00,2,1,02,A01
201600042383,1,07,000,00,2,2,01,A01
