Num_Acc,senc,catv,occutc,obs,obsm,choc,manv,num_veh
201500045745,0,14,000,00,2,2,09,A01
201500045745,0,07,000,00,2,8,01,B01
201500045746,0,07,000,00,1,0,23,A01
201500045747,0,07,000,03,0,1,11,A01
201500045748,0,07,000,03,0,7,00,A01
201500045749,0,07,000,04,0,9,13,A01
201500045750,0,07,000,00,2,2,00,B01
201500045750,0,07,000,00,2,6,00,A01
201500045751,0,33,000,16,0,3,16,A01
201500045752,0,30,000,04,0,8,13,A01
201500045753,0,07,000,00,2,5,01,B01
201500045753,0,33,000,00,2,1,01,A01
201500045754,0,07,000,04,0,9,11,A01
201500045755,0,10,000,00,2,1,01,A01
201500045755,0,07,000,00,2,6,02,B01
201500045756,0,07,000,04,0,1,00,A01
201500045757,0,07,000,00,2,1,15,A01
201500045757,0,14,000,00,2,1,01,B01
201500045758,0,33,000,04,0,9,01,A01
201500045759,0,07,000,04,0,2,02,A01
201500045759,0,10,000,00,2,1,02,B01
201500045760,0,07,000,00,2,4,02,B01
201500045760,0,10,000,00,2,1,01,A01
201500045761,0,10,000,00,2,4,02,B01
201500045761,0,07,000,00,2,1,01,A01
201500045762,0,07,000,00,2,4,02,B01
201500045762,0,07,000,00,2,1,01,A01
201500045763,0,10,000,00,2,8,00,A01
201500045763,0,32,000,00,2,7,00,B01
201500045764,0,07,000,00,2,0,00,A01
201500045764,0,07,000,00,2,0,00,B01
201500045765,0,07,000,03,5,9,21,A01
201500045766,0,34,000,16,0,9,01,A01
201500045767,0,07,000,00,2,1,01,A01
201500045767,0,07,000,00,2,4,02,B01
201500045768,0,07,000,05,0,3,13,A01
201500045769,0,02,000,00,0,0,00,B01
201500045769,0,10,000,00,0,0,00,A01
201500045770,0,07,000,04,0,2,14,A01
201500045771,0,10,000,00,2,4,02,B01
201500045771,0,07,000,00,2,1,01,A01
201500045772,0,07,000,00,0,4,02,B01
201500045772,0,07,000,00,2,1,02,A01
201500045773,0,07,000,00,2,4,02,C01
201500045773,0,07,000,00,2,1,12,A01
201500045773,0,07,000,00,2,4,02,B01
201500045774,0,07,000,00,2,3,11,B01
201500045774,0,15,000,00,2,2,02,A01
201500045775,0,15,000,,9,1,01,A01
201500045776,0,07,000,00,2,5,12,B01
201500045776,0,33,000,00,2,1,03,A01
201500045777,0,07,000,00,2,3,02,A01
201500045777,0,07,000,00,2,4,02,B01
201500045777,0,07,000,00,2,4,02,C01
201500045777,0,07,000,00,2,1,02,D01
201500045777,0,15,000,00,9,4,02,E01
201500045778,1,07,000,00,0,0,00,B01
201500045778,0,34,000,00,2,4,02,A01
201500045779,0,33,000,00,0,0,00,A01
201500045780,0,07,000,00,2,1,00,A01
201500045780,0,07,000,00,2,4,00,B01
201500045781,0,07,000,00,2,1,00,A01
201500045781,0,07,000,00,2,4,00,B01
201500045782,0,15,000,00,2,4,00,A01
201500045782,0,10,000,00,2,0,00,B01
201500045782,0,15,000,00,2,0,00,C01
201500045783,0,33,000,00,2,0,00,B01
201500045783,0,07,000,00,2,0,00,A01
201500045784,0,33,000,00,2,1,01,A01
201500045784,0,07,000,00,2,4,02,B01
201500045785,0,33,000,00,2,5,02,A01
201500045786,0,33,000,00,2,2,03,B01
201500045786,0,07,000,00,2,5,01,C01
201500045786,0,07,000,00,2,8,11,A01
201500045787,0,33,000,00,2,8,03,A01
201500045787,0,07,000,00,0,0,00,B01
201500045787,0,15,000,00,0,0,00,C01
201500045788,0,07,000,00,2,4,02,C01
201500045788,0,10,000,00,2,1,01,A01
201500045788,0,10,000,00,2,4,02,D01
201500045788,0,10,000,00,2,4,02,B01
201500045789,0,07,000,00,2,1,01,A01
201500045789,0,10,000,00,2,4,01,B01
201500045790,0,07,000,00,2,1,01,A01
201500045790,0,07,000,00,2,4,02,B01
201500045791,0,13,000,00,0,0,00,B01
201500045791,0,07,000,01,0,6,02,A01
201500045792,0,07,000,00,2,1,09,A01
201500045792,0,07,000,00,2,4,01,B01
201500045793,0,07,000,00,2,1,02,C01
201500045793,0,07,000,00,2,1,01,B01
201500045793,0,07,000,00,2,1,02,A01
201500045793,0,07,000,00,2,4,02,D01
201500045794,0,07,000,00,2,1,01,A01
201500045794,0,07,000,00,2,4,01,B01
201500045795,0,07,000,00,2,8,01,D01
201500045795,0,07,000,00,2,8,21,C01
201500045795,0,07,000,03,2,1,19,A01
201500045795,0,07,000,00,2,1,01,B01
201500045796,0,07,000,04,0,1,13,A01
201500045797,0,07,000,00,0,4,00,A01
201500045797,0,07,000,00,2,1,01,B01
201500045798,0,07,000,03,0,1,13,A01
201500045799,0,07,000,00,2,9,02,B01
201500045799,0,07,000,00,0,0,00,A01
201500045799,0,07,000,00,2,4,02,C01
201500045800,0,15,000,00,9,4,02,B01
201500045800,0,07,000,00,2,1,02,A01
201500045801,1,33,000,00,2,7,03,A01
201500045801,1,07,000,00,2,8,00,B01
201500045802,0,07,000,00,2,4,01,C01
201500045802,0,10,000,00,2,1,01,B01
201500045802,0,33,000,00,2,7,03,A01
201500045803,0,07,000,00,2,3,01,B01
201500045803,0,33,000,00,2,2,03,A01
201500045804,0,07,000,00,2,4,02,C01
201500045804,0,07,000,00,2,4,02,B01
201500045804,0,13,000,00,2,1,02,A01
201500045805,0,33,000,00,2,1,03,B01
201500045805,0,10,000,00,2,6,00,A01
201500045806,0,33,000,00,0,1,01,A01
201500045807,0,07,000,00,0,0,00,A01
201500045807,0,17,000,00,0,0,00,B01
201500045808,0,07,000,04,0,7,14,A01
201500045809,0,07,000,16,0,9,01,A01
201500045810,0,07,000,01,0,4,02,F02
201500045810,0,07,000,00,2,1,02,A01
201500045810,0,07,000,01,0,9,02,C01
201500045810,0,07,000,01,0,9,02,B01
201500045810,0,10,000,01,0,9,00,E01
201500045810,0,10,000,01,0,9,02,D01
201500045811,1,10,000,00,2,0,00,Z01
201500045811,0,32,000,00,2,0,00,A01
201500045812,0,07,000,00,2,2,00,B01
201500045812,0,07,000,00,2,1,00,C01
201500045812,0,34,000,00,2,1,00,A01
201500045813,0,13,000,00,2,2,12,C01
201500045813,0,10,000,00,2,4,02,B01
201500045813,0,07,000,00,2,4,02,A01
201500045814,0,34,000,00,2,1,03,A01
201500045814,0,07,000,00,2,5,01,B01
201500045815,0,07,000,04,0,1,14,A01
201500045816,0,07,000,00,2,4,02,A01
201500045816,0,07,000,00,2,1,01,B01
201500045817,0,07,000,03,0,0,01,A01
201500045818,0,07,000,04,0,2,14,A01
201500045819,0,07,000,00,2,5,02,C01
201500045819,0,07,000,00,2,1,02,A01
201500045819,0,07,000,00,2,4,01,B01
201500045820,0,33,000,00,2,1,03,A01
201500045820,0,07,000,00,2,7,02,B01
201500045821,0,07,000,03,0,2,14,A01
201500045822,0,07,000,04,0,6,13,A01
201500045823,0,07,000,00,2,1,02,A01
201500045823,0,07,000,00,2,4,02,C01
201500045823,0,07,000,00,2,4,02,B01
201500045824,0,07,000,00,2,3,09,B01
201500045824,0,07,000,00,2,5,01,A01
201500045825,0,07,000,04,0,2,14,A01
201500045826,0,07,000,04,0,1,01,A01
201500045827,0,07,000,04,0,1,13,A01
201500045828,0,07,000,00,2,0,02,B01
201500045828,0,07,000,00,2,0,02,A01
201500045829,0,07,000,05,0,1,13,A01
201500045830,0,07,000,00,2,1,14,A01
201500045830,0,13,000,00,2,6,01,B01
201500045831,0,07,000,00,2,8,00,A01
201500045831,0,07,000,00,2,1,00,B01
201500045831,0,33,000,00,2,1,00,C01
201500045831,1,07,000,00,0,0,00,Z01
201500045832,0,07,000,04,0,2,14,A01
201500045833,0,33,000,00,2,2,03,A01
201500045833,0,07,000,00,2,8,11,B01
201500045834,0,07,000,00,2,7,01,C01
201500045834,0,10,000,00,2,5,02,A01
201500045834,0,33,000,00,2,9,03,B01
201500045835,0,07,000,04,0,2,14,A01
201500045836,0,15,000,00,2,3,01,B01
201500045836,0,07,000,00,2,2,12,A01
201500045837,0,33,000,00,2,3,00,A01
201500045837,0,14,000,00,2,2,00,B01
201500045838,0,07,000,02,0,3,13,A01
201500045839,0,33,000,00,2,0,02,A01
201500045840,0,07,000,04,0,2,14,A01
201500045841,0,07,000,14,0,1,02,A01
201500045841,0,07,000,00,2,1,02,B01
201500045842,0,07,000,04,0,8,00,A01
201500045843,0,33,000,01,0,7,14,A01
201500045844,0,07,000,04,0,1,14,A01
201500045844,0,07,000,04,0,1,01,B01
201500045845,0,07,000,04,0,1,14,A01
201500045846,0,07,000,00,2,4,02,A01
201500045846,0,07,000,00,2,1,02,B01
201500045846,0,14,000,00,2,2,00,C01
201500045847,0,15,000,04,0,8,01,A01
201500045848,0,07,000,03,0,1,21,A01
201500045849,0,07,000,00,2,4,00,B01
201500045849,0,07,000,00,2,1,00,A01
201500045850,0,33,000,00,2,3,03,A01
201500045850,0,07,000,00,2,2,01,B01
201500045851,0,07,000,04,0,6,01,A01
201500045852,1,15,000,00,2,0,00,Z01
201500045852,0,07,000,00,2,2,00,A01
201500045853,0,34,000,00,0,1,00,A01
201500045854,0,07,000,00,2,8,01,B01
201500045854,0,32,000,00,2,7,03,A01
201500045855,0,07,000,00,2,1,01,A01
201500045855,0,10,000,00,2,4,02,B01
201500045856,0,07,000,00,2,1,00,A01
201500045856,0,07,000,00,2,4,00,B01
201500045857,0,33,000,00,2,2,00,A01
201500045857,0,07,000,00,2,4,00,B01
201500045858,0,07,000,00,2,4,02,B01
201500045858,0,07,000,00,2,2,01,A01
201500045859,0,07,000,16,0,9,01,A01
201500045860,0,07,000,04,0,1,14,A01
201500045861,0,07,000,00,2,4,00,C01
201500045861,0,07,000,00,2,4,00,B01
201500045861,0,07,000,00,2,1,02,A01
201500045862,1,07,000,00,2,3,11,A01
201500045862,0,07,000,00,2,3,13,B01
201500045862,0,07,000,00,2,2,01,C01
201500045863,0,33,000,00,0,0,00,A01
201500045864,0,10,000,00,2,1,01,A01
201500045864,0,10,000,00,2,4,01,C01
201500045864,0,07,000,00,2,9,01,B01
201500045865,0,07,000,00,2,4,02,B01
201500045865,0,07,000,00,2,4,02,C01
201500045865,0,07,000,00,2,1,02,A01
201500045866,0,10,000,04,0,9,01,A01
201500045867,0,34,000,16,0,9,01,A01
201500045868,0,07,000,04,0,1,13,A01
201500045869,0,07,000,00,0,0,00,A01
201500045870,0,34,000,00,0,8,01,A01
201500045871,0,32,000,00,2,2,03,A01
201500045871,0,10,000,00,2,6,01,B01
201500045872,0,07,000,00,2,8,11,B01
201500045872,0,33,000,00,2,7,03,A01
201500045873,1,07,000,00,2,1,01,Z01
201500045873,0,07,000,00,2,4,02,A01
201500045874,0,07,000,00,2,4,02,A01
201500045874,0,14,000,00,2,1,01,B01
201500045875,0,33,000,00,2,8,03,B01
201500045875,0,07,000,00,2,7,01,A01
201500045876,0,07,000,16,0,1,01,A01
201500045877,0,15,000,00,2,8,00,A01
201500045877,0,07,000,00,2,7,00,B01
201500045878,0,15,000,00,2,0,00,A01
201500045878,0,07,000,00,2,0,00,B01
201500045879,0,31,000,00,0,7,00,A01
201500045880,0,34,000,00,2,1,03,A01
201500045880,0,07,000,00,2,8,00,B01
201500045881,0,07,000,00,2,4,02,B01
201500045881,0,07,000,00,2,1,01,A01
201500045882,0,37,000,00,2,4,00,A01
201500045882,0,07,000,00,2,1,00,B01
201500045883,0,07,000,00,0,4,02,B01
201500045883,0,07,000,16,2,1,02,A01
201500045884,0,02,000,00,2,3,00,A01
201500045884,0,07,000,00,0,4,00,B01
201500045885,0,07,000,00,2,4,01,B01
201500045885,0,07,000,00,2,4,00,C01
201500045885,0,07,000,00,2,1,00,A01
201500045886,1,07,000,00,0,0,00,Z01
201500045886,0,07,000,00,2,6,21,B01
201500045886,0,07,000,00,2,9,02,A01
201500045887,0,07,000,04,0,3,13,A01
201500045888,0,07,000,00,2,0,00,D01
201500045888,0,07,000,00,2,0,00,A01
201500045888,0,07,000,00,2,0,00,B01
201500045888,0,07,000,00,2,0,00,C01
201500045889,0,07,000,00,2,2,01,B01
201500045889,0,07,000,00,2,6,02,A01
201500045890,0,33,000,16,0,9,01,A01
201500045891,0,15,000,00,2,4,02,A01
201500045891,0,15,000,00,2,1,01,D01
201500045891,0,07,000,00,2,9,02,C01
201500045891,0,07,000,00,2,1,02,B01
201500045892,0,07,000,00,2,0,00,A01
201500045892,0,33,000,00,2,7,00,B01
201500045893,0,33,000,00,2,3,00,B01
201500045893,0,07,000,00,2,7,12,A01
201500045894,0,07,000,00,2,5,01,A01
201500045894,0,31,000,00,2,7,00,C01
201500045894,0,33,000,00,2,1,03,B01
201500045895,0,34,000,00,2,0,00,C01
201500045895,0,07,000,00,2,0,00,B01
201500045895,0,07,000,00,2,0,00,A01
201500045896,0,07,000,00,2,5,02,B01
201500045896,0,07,000,00,2,3,18,A01
201500045896,0,07,000,00,2,8,01,C01
201500045896,0,07,000,00,2,3,01,D01
201500045897,0,33,000,00,2,1,03,C01
201500045897,0,07,000,00,2,3,11,A01
201500045897,0,33,000,00,2,1,03,B01
201500045898,0,07,000,00,0,0,00,C01
201500045898,0,33,000,00,0,0,00,A01
201500045898,0,07,000,00,0,0,00,B01
201500045899,0,07,000,05,0,1,02,A01
201500045900,0,07,000,04,0,2,00,A01
201500045901,0,13,000,00,2,2,00,A01
201500045901,0,07,000,00,2,2,01,B01
201500045902,0,07,000,00,0,9,01,A01
201500045903,1,10,000,00,2,3,01,Z01
201500045903,0,07,000,00,2,5,01,A01
201500045904,0,07,000,00,0,3,13,A01
201500045905,0,34,000,00,2,2,03,A01
201500045905,0,07,000,00,2,6,01,B01
201500045906,0,10,000,00,2,1,02,A01
201500045906,0,13,000,00,2,1,02,C01
201500045906,0,07,000,00,2,4,02,B01
201500045907,0,07,000,00,2,1,02,A01
201500045907,0,07,000,00,2,4,02,B01
201500045908,0,07,000,04,0,9,00,A01
201500045909,0,07,000,00,2,1,01,C01
201500045909,0,07,000,00,2,9,01,A01
201500045909,0,07,000,00,2,3,01,B01
201500045910,0,07,000,00,2,4,00,B01
201500045910,0,07,000,00,0,4,00,C01
201500045910,0,07,000,00,2,1,00,A01
201500045911,0,07,000,14,0,1,02,A01
201500045911,0,07,000,00,0,0,00,B01
201500045911,0,07,000,14,0,4,02,C01
201500045912,0,07,000,16,0,9,01,A01
201500045913,0,07,000,04,0,2,14,A01
201500045914,0,07,000,04,0,1,13,A01
201500045915,1,07,000,00,1,0,00,Z01
201500045916,0,33,000,00,2,1,00,A01
201500045916,0,07,000,00,2,2,12,B01
201500045917,0,07,000,14,2,1,00,B01
201500045917,0,07,000,04,0,1,00,A01
201500045918,0,07,000,00,2,4,23,A01
201500045918,0,07,000,00,2,1,01,C01
201500045918,0,07,000,00,2,4,23,B01
201500045919,0,07,000,00,2,6,01,B01
201500045919,0,33,000,00,2,1,03,A01
201500045920,0,07,000,00,2,1,00,A01
201500045920,0,07,000,00,2,4,00,B01
201500045921,0,07,000,00,2,4,00,B01
201500045921,0,07,000,00,2,1,00,A01
201500045922,0,07,000,01,9,2,21,B01
201500045922,0,17,000,00,0,6,23,A01
201500045923,0,07,000,00,2,1,01,B01
201500045923,0,07,000,00,2,4,02,A01
201500045924,0,34,000,00,2,7,03,A01
201500045924,0,07,000,00,2,8,01,B01
201500045924,0,07,000,00,2,4,02,C01
201500045925,0,07,000,00,2,0,00,C01
201500045925,0,02,000,00,2,0,00,A01
201500045925,0,07,000,00,2,0,00,B01
201500045926,0,07,000,00,2,2,00,C01
201500045926,0,07,000,00,2,4,02,B01
201500045926,0,07,000,00,2,6,01,A01
201500045927,0,07,000,00,2,1,00,A01
201500045927,0,07,000,00,2,1,00,B01
201500045928,0,33,000,16,0,9,01,A01
201500045929,0,33,000,16,0,8,01,A01
201500045930,0,07,000,04,0,2,14,A01
201500045931,0,07,000,00,2,4,02,B01
201500045931,0,07,000,00,2,1,00,A01
201500045932,0,07,000,00,2,6,01,B01
201500045932,0,31,000,00,2,0,03,A01
201500045932,1,07,000,00,0,0,00,Z01
201500045933,0,07,000,00,2,0,00,B01
201500045933,0,07,000,00,0,0,00,C01
201500045933,0,33,000,00,2,0,00,A01
201500045934,0,07,000,00,2,0,01,B01
201500045934,0,31,000,00,2,0,03,A01
201500045935,0,33,000,00,2,7,03,A01
201500045935,0,07,000,00,2,8,01,B01
201500045936,0,33,000,00,2,0,00,A01
201500045936,0,07,000,00,2,0,00,B01
201500045937,0,07,000,00,2,3,11,B01
201500045937,0,07,000,00,2,5,01,A01
201500045938,0,07,000,04,0,2,14,A01
201500045939,0,34,000,00,2,7,00,A01
201500045939,0,07,000,00,2,8,00,B01
201500045940,0,07,000,00,2,1,01,B01
201500045940,0,07,000,00,0,0,00,C01
201500045940,0,07,000,00,0,0,00,A01
201500045941,0,07,000,00,2,7,01,B01
201500045941,0,07,000,00,2,3,09,A01
201500045942,0,07,000,00,2,6,11,B01
201500045942,0,14,000,00,2,2,01,A01
201500045943,0,07,000,00,2,1,02,A01
201500045943,0,07,000,00,2,4,02,C01
201500045943,0,07,000,00,2,4,02,E01
201500045943,0,10,000,00,2,4,02,B01
201500045943,0,10,000,00,2,4,02,D01
201500045944,0,07,000,00,2,8,11,B01
201500045944,0,15,000,00,2,2,01,A01
201500045945,0,14,000,00,2,2,12,A01
201500045945,0,07,000,00,2,8,01,B01
201500045946,0,33,000,00,2,8,01,A01
201500045946,0,07,000,00,2,7,01,B01
201500045947,0,33,000,00,2,1,00,A01
201500045947,0,07,000,00,2,5,00,B01
201500045948,0,07,000,00,2,4,02,B01
201500045948,0,07,000,00,2,6,02,C01
201500045948,0,07,000,00,2,1,01,A01
201500045949,0,07,000,04,0,3,13,A01
201500045950,0,07,000,00,2,1,01,B01
201500045950,0,07,000,00,2,4,01,A01
201500045951,0,33,000,00,2,7,03,A01
201500045951,0,07,000,00,2,8,11,B01
201500045952,0,10,000,00,2,1,01,A01
201500045952,0,15,000,00,0,4,02,B01
201500045953,0,13,000,00,2,1,01,A01
201500045953,0,07,000,00,2,4,02,B01
201500045954,0,07,000,00,2,4,09,B01
201500045954,0,17,000,00,2,1,01,A01
201500045955,0,07,000,04,0,9,13,A01
201500045956,0,31,000,05,0,1,01,A01
201500045957,0,15,000,00,2,8,01,A01
201500045957,0,15,000,00,2,4,02,C01
201500045957,0,07,000,00,2,8,01,D01
201500045957,0,15,000,00,2,1,02,B01
201500045958,0,07,000,00,2,5,09,B01
201500045958,0,07,000,00,2,3,01,A01
201500045959,0,07,000,16,0,1,01,A01
201500045960,0,07,000,00,2,4,23,B01
201500045960,0,07,000,00,0,4,23,C01
201500045960,0,20,000,00,2,1,02,A01
201500045961,0,07,000,04,2,1,13,A01
201500045961,0,07,000,04,2,4,00,B01
201500045962,0,15,000,00,2,2,00,A01
201500045962,0,07,000,00,2,6,00,B01
201500045963,0,07,000,04,0,1,21,A01
201500045964,0,15,000,00,2,1,00,B01
201500045964,0,07,000,00,0,4,02,A01
201500045965,0,33,000,04,0,2,00,A01
201500045966,0,07,000,00,2,4,02,B01
201500045966,0,07,000,00,2,1,01,A01
201500045967,1,01,000,00,0,0,00,Z01
201500045967,0,07,000,14,0,3,21,B01
201500045967,0,07,000,00,2,2,01,A01
201500045968,1,07,000,00,0,4,02,A01
201500045969,0,07,000,00,2,1,02,A01
201500045969,0,07,000,00,2,4,02,B01
201500045970,0,07,000,03,0,3,00,A01
201500045971,0,33,000,00,2,7,03,A01
201500045971,0,07,000,00,2,8,17,B01
201500045972,0,07,000,00,2,8,19,B01
201500045972,0,07,000,00,2,1,01,A01
201500045973,1,99,000,00,2,1,02,Z02
201500045973,1,07,000,00,2,4,02,A01
201500045973,1,07,000,00,2,4,02,Z01
201500045973,1,07,000,00,2,0,00,D01
201500045973,1,07,000,00,2,1,02,B01
201500045973,1,07,000,00,2,1,02,C01
201500045974,0,07,000,15,0,9,01,A01
201500045975,0,07,000,03,0,3,13,A01
201500045976,0,34,000,04,0,1,13,A01
201500045977,0,07,000,00,2,6,02,B01
201500045977,0,07,000,00,2,7,12,A01
201500045978,0,07,000,00,2,4,02,B01
201500045978,0,07,000,00,2,1,01,A01
201500045978,0,07,000,00,2,4,02,C01
201500045979,0,07,000,00,2,4,02,B01
201500045979,0,07,000,00,2,1,02,A01
201500045980,0,07,000,00,2,1,01,A01
201500045980,0,07,000,00,0,4,01,C01
201500045980,0,07,000,00,2,4,01,B01
201500045981,0,15,000,00,2,3,00,B01
201500045981,0,07,000,00,9,8,11,A01
201500045982,0,33,000,04,0,1,14,A01
201500045983,0,07,000,00,2,6,09,A01
201500045983,0,15,000,00,2,2,12,B01
201500045984,0,07,000,00,2,6,02,A01
201500045984,0,37,002,00,2,2,01,B01
201500045985,0,07,000,00,2,0,00,D01
201500045985,0,07,000,00,2,0,00,A01
201500045985,0,07,000,00,2,0,00,C01
201500045985,0,07,000,00,2,0,00,B01
201500045986,0,07,000,04,0,8,14,A01
201500045987,0,34,000,00,2,1,00,A01
201500045987,1,07,000,00,0,0,00,Z01
201500045988,0,07,000,00,2,4,01,A01
201500045988,0,07,000,00,2,4,01,B01
201500045988,0,07,000,00,2,0,00,C01
201500045989,0,15,000,00,2,5,02,A01
201500045989,0,10,000,00,2,3,01,B01
201500045990,1,01,000,00,0,0,00,Z01
201500045990,0,07,000,00,2,1,01,B01
201500045990,0,07,000,00,2,4,02,A01
201500045991,0,07,000,04,0,1,00,A01
201500045992,0,07,000,00,2,6,02,A01
201500045992,0,07,000,00,2,1,02,B01
201500045993,0,34,000,03,0,8,01,A01
201500045994,1,17,000,00,2,0,00,Z01
201500045994,0,07,000,03,0,6,01,A01
201500045995,0,07,000,00,2,0,02,A01
201500045995,0,07,000,00,0,4,02,B01
201500045996,0,33,000,00,2,7,03,A01
201500045996,0,07,000,00,2,3,11,B01
201500045996,0,07,000,00,2,7,01,C01
201500045997,0,07,000,00,2,7,01,A01
201500045997,0,07,000,04,2,8,01,B01
201500045998,0,07,000,03,0,1,00,A01
201500045999,0,07,000,16,2,9,01,A01
201500046000,0,07,000,00,2,7,18,A01
201500046000,0,10,000,00,2,2,01,B01
201500046000,0,10,000,00,2,1,01,C01
201500046001,0,07,000,03,0,1,13,A01
201500046002,0,07,000,04,0,3,13,A01
201500046003,0,99,000,00,2,1,02,A01
201500046003,0,07,000,00,2,4,02,B01
201500046004,0,33,000,00,0,7,00,A01
201500046005,0,32,000,00,2,1,01,B01
201500046005,0,07,000,00,2,4,02,A01
201500046006,0,07,000,04,0,3,17,A01
201500046007,0,34,000,00,2,8,01,A01
201500046007,1,07,000,00,2,7,12,Z01
201500046008,0,07,000,00,2,6,02,B01
201500046008,0,07,000,00,2,1,01,A01
201500046009,0,07,000,00,2,4,02,A01
201500046009,0,07,000,00,2,1,02,B01
201500046010,0,33,000,00,2,9,03,A01
201500046010,0,07,000,00,2,3,01,C01
201500046010,0,07,000,00,2,2,01,B01
201500046011,0,07,000,00,2,4,02,B01
201500046011,0,07,000,00,2,1,01,A01
201500046012,0,07,000,00,2,1,02,A01
201500046012,0,07,000,00,2,4,02,B01
201500046013,0,07,000,14,0,2,12,A01
201500046014,0,07,000,03,0,3,00,A01
201500046015,1,07,000,00,2,0,02,Z01
201500046015,1,33,000,00,2,6,02,A01
201500046016,2,07,000,04,0,2,01,B01
201500046016,0,07,000,00,1,8,22,A01
201500046017,0,31,000,00,2,2,00,A01
201500046017,0,07,000,00,2,3,00,B01
201500046018,0,10,000,00,2,1,00,A01
201500046018,0,07,000,00,0,4,02,B01
201500046019,0,07,000,04,0,3,13,A01
201500046020,1,07,000,00,2,0,12,Z01
201500046020,0,07,000,00,2,4,02,C01
201500046020,0,10,000,00,2,3,02,A01
201500046020,0,07,000,00,2,2,02,B01
201500046020,0,07,000,00,2,3,01,D01
201500046021,0,07,000,06,0,1,14,A01
201500046022,0,15,000,00,2,1,02,A01
201500046022,0,10,000,00,2,4,02,C01
201500046022,0,07,000,00,2,9,02,B01
201500046023,0,33,000,00,0,0,02,A01
201500046024,1,07,000,00,2,0,00,Z01
201500046024,0,07,000,00,2,8,02,B01
201500046024,0,07,000,00,2,4,02,A01
201500046025,0,07,000,00,0,0,00,B01
201500046025,0,07,000,00,0,0,00,C01
201500046025,0,07,000,00,0,0,00,D01
201500046025,0,07,000,00,2,1,02,A01
201500046026,0,07,000,04,0,3,13,A01
201500046027,0,07,000,04,0,3,13,A01
201500046028,0,31,000,00,0,7,01,A01
201500046029,0,07,000,00,2,1,01,C01
201500046029,0,07,000,03,2,6,02,B01
201500046029,0,15,000,00,2,3,00,A01
201500046030,0,07,000,00,2,4,02,C01
201500046030,0,07,000,00,2,1,02,A01
201500046030,0,07,000,00,2,4,02,B01
201500046031,0,10,000,00,2,1,01,B01
201500046031,0,07,000,00,2,4,02,A01
201500046032,0,07,000,00,2,4,02,D01
201500046032,0,07,000,00,2,4,02,C01
201500046032,0,07,000,00,2,1,01,A01
201500046032,0,07,000,00,2,4,02,B01
201500046033,0,15,000,00,2,4,02,B01
201500046033,0,14,000,00,2,1,01,C01
201500046033,0,14,000,00,2,4,02,A01
201500046034,0,99,000,00,1,1,01,A01
201500046035,0,07,000,00,2,1,01,A01
201500046035,0,07,000,00,2,4,02,B01
201500046035,0,07,000,00,2,4,02,C01
201500046036,0,07,000,04,0,9,17,A01
201500046037,0,07,000,00,2,2,01,B01
201500046037,0,07,000,00,2,9,14,A01
201500046038,0,07,000,00,2,1,01,A01
201500046038,0,07,000,04,2,4,02,B01
201500046039,0,07,000,00,2,1,13,A01
201500046039,0,07,000,00,2,9,01,B01
201500046039,0,07,000,00,2,4,01,C01
201500046040,0,07,000,00,2,3,11,A01
